,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[162, 37, 101, 137]",0.09,0.0,0.07,0.19,0.04,0.04,0.58,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
17,"[161, 40, 99, 138]",0.14,0.0,0.05,0.15,0.02,0.11,0.54,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
18,"[164, 40, 95, 132]",0.16,0.0,0.01,0.07,0.06,0.0,0.69,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
19,"[165, 42, 93, 130]",0.15,0.0,0.01,0.08,0.06,0.0,0.7,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
20,"[163, 42, 95, 130]",0.18,0.0,0.01,0.07,0.07,0.0,0.67,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
21,"[161, 41, 95, 131]",0.07,0.0,0.01,0.07,0.07,0.0,0.78,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
22,"[160, 40, 91, 136]",0.07,0.0,0.06,0.11,0.05,0.04,0.67,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
23,"[163, 46, 95, 135]",0.04,0.0,0.02,0.08,0.06,0.0,0.8,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
24,"[163, 35, 99, 142]",0.04,0.0,0.06,0.37,0.02,0.01,0.49,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
25,"[164, 35, 96, 139]",0.06,0.0,0.04,0.22,0.04,0.02,0.62,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
26,"[165, 43, 95, 139]",0.05,0.0,0.07,0.43,0.05,0.02,0.39,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
27,"[163, 46, 94, 131]",0.02,0.0,0.02,0.04,0.23,0.0,0.69,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
28,"[164, 29, 104, 147]",0.13,0.0,0.4,0.07,0.15,0.02,0.23,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
29,"[170, 35, 90, 132]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
30,"[158, 35, 101, 138]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
31,"[158, 39, 93, 137]",0.04,0.0,0.03,0.44,0.05,0.0,0.44,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
32,"[168, 35, 92, 130]",0.1,0.0,0.05,0.08,0.06,0.0,0.71,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
33,"[162, 34, 102, 143]",0.27,0.0,0.17,0.13,0.07,0.14,0.21,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
34,"[159, 42, 98, 126]",0.02,0.0,0.01,0.11,0.01,0.0,0.85,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
35,"[154, 46, 97, 138]",0.02,0.0,0.01,0.09,0.01,0.01,0.86,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
36,"[155, 46, 97, 140]",0.02,0.0,0.01,0.04,0.03,0.0,0.9,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
37,"[158, 47, 95, 133]",0.04,0.0,0.04,0.18,0.03,0.02,0.69,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
38,"[149, 49, 99, 134]",0.01,0.0,0.02,0.01,0.04,0.0,0.92,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
39,"[138, 53, 95, 131]",0.01,0.0,0.01,0.02,0.01,0.0,0.95,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
40,"[155, 48, 97, 131]",0.03,0.0,0.04,0.02,0.04,0.0,0.87,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
41,"[169, 47, 96, 135]",0.03,0.0,0.01,0.02,0.03,0.0,0.9,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
42,"[164, 44, 96, 140]",0.08,0.0,0.04,0.05,0.06,0.01,0.77,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
43,"[164, 54, 98, 136]",0.01,0.0,0.01,0.03,0.14,0.0,0.81,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
44,"[162, 44, 98, 136]",0.05,0.0,0.03,0.12,0.07,0.0,0.72,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
45,"[161, 48, 97, 139]",0.02,0.0,0.02,0.01,0.03,0.0,0.92,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
46,"[159, 48, 94, 134]",0.03,0.0,0.03,0.02,0.04,0.01,0.86,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
47,"[155, 43, 101, 138]",0.01,0.0,0.01,0.08,0.01,0.0,0.89,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
48,"[166, 45, 97, 135]",0.03,0.0,0.02,0.04,0.01,0.0,0.91,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
49,"[159, 46, 94, 130]",0.02,0.0,0.01,0.03,0.02,0.0,0.91,video_0225,600,12,50,50,29.97002997002997,20.02,2025-01-29T20:16:34.271059
