,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
35,"[925, 135, 349, 458]",0.14,0.0,0.06,0.0,0.67,0.01,0.12,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
36,"[894, 137, 337, 429]",0.07,0.0,0.16,0.0,0.7,0.0,0.06,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
37,"[870, 108, 361, 474]",0.07,0.0,0.12,0.0,0.32,0.03,0.46,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
38,"[861, 126, 354, 438]",0.06,0.01,0.11,0.0,0.66,0.0,0.16,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
39,"[836, 116, 363, 449]",0.04,0.0,0.05,0.0,0.74,0.0,0.18,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
40,"[833, 137, 357, 442]",0.16,0.0,0.03,0.0,0.49,0.0,0.32,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
41,"[820, 161, 355, 429]",0.04,0.0,0.06,0.0,0.7,0.0,0.2,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
42,"[816, 152, 363, 437]",0.07,0.0,0.02,0.0,0.51,0.0,0.4,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
43,"[818, 144, 369, 447]",0.17,0.0,0.06,0.0,0.27,0.01,0.49,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
44,"[838, 159, 359, 442]",0.23,0.0,0.14,0.0,0.26,0.01,0.36,video_0759,135,3,50,45,29.97002997002997,4.5045,2025-01-29T20:48:42.885903
