,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
24,"[336, 81, 114, 145]",0.02,0.0,0.01,0.0,0.16,0.0,0.81,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
25,"[336, 82, 114, 145]",0.02,0.0,0.02,0.01,0.18,0.01,0.77,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
26,"[337, 82, 114, 142]",0.0,0.0,0.0,0.0,0.04,0.0,0.95,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
27,"[337, 82, 114, 145]",0.0,0.0,0.01,0.0,0.02,0.01,0.96,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
28,"[336, 83, 115, 146]",0.0,0.0,0.01,0.0,0.03,0.0,0.96,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
29,"[335, 82, 115, 145]",0.0,0.0,0.01,0.0,0.02,0.01,0.96,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
30,"[335, 81, 115, 146]",0.0,0.0,0.01,0.0,0.03,0.0,0.96,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
31,"[337, 82, 113, 145]",0.0,0.0,0.0,0.0,0.03,0.0,0.96,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
32,"[337, 82, 113, 144]",0.0,0.0,0.0,0.0,0.02,0.0,0.97,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
33,"[337, 81, 114, 143]",0.0,0.0,0.0,0.0,0.01,0.0,0.98,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
34,"[336, 81, 114, 144]",0.0,0.0,0.0,0.0,0.02,0.0,0.98,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
35,"[338, 81, 113, 143]",0.0,0.0,0.0,0.0,0.01,0.0,0.98,,,,,,,,,video_0722,108,3,50,36,23.976,4.504504504504505,2025-01-29T20:46:21.719737
