,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
20,"[672, 176, 333, 443]",0.03,0.0,0.0,0.42,0.0,0.11,0.42,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
21,"[665, 175, 343, 462]",0.12,0.02,0.01,0.34,0.01,0.23,0.28,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
22,"[680, 182, 327, 453]",0.04,0.0,0.01,0.07,0.0,0.85,0.02,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
23,"[680, 175, 337, 464]",0.11,0.0,0.02,0.02,0.0,0.83,0.01,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
24,"[682, 179, 347, 447]",0.33,0.0,0.01,0.22,0.01,0.04,0.38,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
25,"[698, 180, 335, 453]",0.05,0.0,0.02,0.39,0.01,0.41,0.12,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
26,"[706, 190, 336, 440]",0.06,0.0,0.02,0.46,0.01,0.17,0.28,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
27,"[723, 200, 315, 422]",0.01,0.0,0.01,0.65,0.0,0.26,0.07,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
28,"[724, 186, 339, 448]",0.01,0.0,0.01,0.52,0.0,0.1,0.35,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
29,"[738, 186, 329, 447]",0.05,0.0,0.01,0.63,0.01,0.03,0.27,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
30,"[744, 206, 315, 427]",0.06,0.0,0.01,0.45,0.03,0.0,0.44,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
31,"[745, 214, 322, 434]",0.05,0.0,0.0,0.87,0.02,0.01,0.05,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
32,"[749, 209, 334, 453]",0.1,0.0,0.01,0.78,0.04,0.01,0.07,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
33,"[763, 227, 328, 434]",0.0,0.0,0.0,0.96,0.0,0.02,0.01,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
34,"[778, 239, 320, 422]",0.0,0.0,0.0,0.97,0.0,0.03,0.0,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
35,"[784, 235, 332, 432]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
36,"[793, 236, 321, 429]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
37,"[789, 233, 325, 434]",0.03,0.0,0.01,0.83,0.06,0.0,0.06,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
38,"[787, 216, 332, 434]",0.02,0.0,0.0,0.74,0.01,0.03,0.2,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
39,"[775, 196, 328, 448]",0.01,0.0,0.0,0.93,0.0,0.02,0.04,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
40,"[751, 185, 342, 452]",0.01,0.0,0.0,0.9,0.0,0.02,0.07,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
41,"[745, 181, 322, 441]",0.06,0.0,0.02,0.49,0.01,0.06,0.36,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
42,"[718, 194, 330, 422]",0.02,0.0,0.01,0.33,0.0,0.08,0.56,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
43,"[703, 190, 335, 434]",0.03,0.0,0.0,0.54,0.0,0.12,0.3,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
44,"[698, 197, 324, 429]",0.09,0.0,0.02,0.24,0.03,0.08,0.54,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
45,"[684, 195, 342, 432]",0.1,0.0,0.01,0.32,0.01,0.02,0.54,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
46,"[687, 192, 326, 435]",0.07,0.0,0.01,0.16,0.01,0.23,0.51,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
47,"[681, 200, 325, 424]",0.16,0.0,0.0,0.47,0.01,0.01,0.35,video_0129,96,2,50,48,25.0,3.84,2025-01-29T20:10:41.870966
