,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
10,"[588, 34, 276, 293]",0.03,0.0,0.18,0.0,0.35,0.0,0.43,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
11,"[553, 14, 283, 315]",0.03,0.0,0.08,0.0,0.1,0.02,0.76,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
12,"[530, 28, 281, 301]",0.16,0.0,0.1,0.03,0.34,0.02,0.35,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
13,"[534, 28, 261, 293]",0.11,0.0,0.09,0.03,0.31,0.03,0.44,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
14,"[525, 26, 268, 299]",0.11,0.0,0.07,0.02,0.31,0.02,0.47,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
15,"[511, 29, 255, 291]",0.11,0.0,0.07,0.08,0.31,0.02,0.4,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
16,"[499, 30, 256, 290]",0.06,0.0,0.02,0.26,0.14,0.01,0.51,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
17,"[476, 20, 263, 303]",0.02,0.0,0.01,0.46,0.08,0.0,0.43,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
18,"[452, 13, 273, 318]",0.04,0.0,0.01,0.53,0.17,0.0,0.24,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
19,"[447, 27, 259, 299]",0.01,0.0,0.01,0.8,0.05,0.01,0.13,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
20,"[439, 27, 254, 301]",0.04,0.0,0.01,0.59,0.1,0.0,0.26,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
21,"[458, 45, 258, 298]",0.01,0.0,0.0,0.9,0.01,0.0,0.08,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
22,"[482, 35, 279, 311]",0.06,0.0,0.02,0.55,0.17,0.01,0.2,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
23,"[540, 43, 259, 304]",0.04,0.0,0.02,0.34,0.2,0.03,0.37,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
24,"[558, 48, 253, 294]",0.04,0.0,0.02,0.25,0.18,0.03,0.48,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
25,"[586, 50, 248, 287]",0.05,0.0,0.02,0.13,0.21,0.01,0.58,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
26,"[600, 46, 255, 295]",0.06,0.0,0.03,0.08,0.35,0.01,0.46,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
27,"[620, 37, 250, 296]",0.09,0.0,0.02,0.05,0.32,0.01,0.51,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
28,"[631, 39, 248, 293]",0.05,0.0,0.02,0.06,0.38,0.01,0.49,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
29,"[652, 29, 250, 305]",0.05,0.0,0.03,0.03,0.3,0.01,0.58,,,,,,,,,video_0346,102,3,50,34,30.0,3.4,2025-01-29T20:23:36.714057
