,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
19,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,,,,,,,,,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
20,"[516, 287, 440, 541]",0.29,0.0,0.04,0.25,0.31,0.05,0.06,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
21,"[529, 299, 435, 531]",0.47,0.0,0.03,0.09,0.29,0.02,0.1,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
22,"[539, 295, 436, 527]",0.59,0.0,0.03,0.05,0.25,0.02,0.06,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
23,"[552, 286, 438, 530]",0.58,0.0,0.04,0.07,0.22,0.02,0.08,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
24,"[559, 293, 430, 522]",0.55,0.0,0.03,0.07,0.24,0.02,0.1,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
25,"[560, 296, 443, 543]",0.62,0.0,0.02,0.06,0.19,0.03,0.07,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
26,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,,,,,,,,,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
27,"[549, 285, 455, 558]",0.42,0.0,0.04,0.07,0.28,0.02,0.17,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
28,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,,,,,,,,,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
29,"[546, 285, 459, 564]",0.61,0.0,0.03,0.08,0.18,0.03,0.07,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
30,"[539, 283, 456, 562]",0.59,0.0,0.03,0.05,0.19,0.03,0.11,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
31,"[535, 286, 459, 562]",0.66,0.0,0.02,0.04,0.12,0.03,0.13,"[1538, 970, 65, 83]",0.01,0.0,0.01,0.0,0.1,0.0,0.88,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
32,"[545, 319, 421, 508]",0.61,0.0,0.02,0.04,0.22,0.03,0.08,,,,,,,,,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
33,"[542, 323, 419, 507]",0.62,0.0,0.03,0.05,0.17,0.05,0.09,,,,,,,,,video_0173,67,2,50,33,23.976023976023978,2.794458333333333,2025-01-29T20:13:09.723349
