,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
26,"[983, 276, 309, 389]",0.03,0.0,0.04,0.03,0.5,0.0,0.4,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
27,"[1024, 277, 301, 382]",0.06,0.0,0.06,0.01,0.58,0.0,0.29,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
28,"[1055, 289, 293, 375]",0.04,0.0,0.04,0.01,0.45,0.0,0.46,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
29,"[1068, 279, 312, 392]",0.09,0.0,0.08,0.03,0.49,0.0,0.31,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
30,"[1091, 285, 299, 387]",0.04,0.0,0.06,0.21,0.31,0.01,0.38,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
31,"[1085, 295, 304, 381]",0.02,0.0,0.03,0.44,0.26,0.0,0.25,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
32,"[1050, 303, 310, 383]",0.03,0.0,0.04,0.09,0.44,0.0,0.41,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
33,"[1017, 301, 322, 386]",0.03,0.0,0.09,0.13,0.5,0.0,0.25,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
34,"[1009, 295, 315, 385]",0.04,0.0,0.06,0.05,0.76,0.0,0.08,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
35,"[995, 284, 317, 391]",0.03,0.0,0.04,0.11,0.5,0.0,0.31,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
36,"[985, 271, 308, 387]",0.02,0.0,0.05,0.05,0.61,0.0,0.27,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
37,"[989, 255, 310, 394]",0.03,0.0,0.07,0.04,0.65,0.0,0.21,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
38,"[996, 253, 312, 394]",0.03,0.0,0.06,0.03,0.69,0.0,0.19,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
39,"[1010, 256, 304, 390]",0.03,0.0,0.05,0.14,0.51,0.0,0.27,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
40,"[1024, 253, 314, 389]",0.04,0.0,0.06,0.04,0.66,0.0,0.2,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
41,"[1039, 261, 312, 393]",0.01,0.0,0.03,0.04,0.8,0.0,0.12,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
42,"[1045, 273, 317, 388]",0.02,0.0,0.02,0.02,0.86,0.0,0.08,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
43,"[1053, 265, 325, 400]",0.02,0.0,0.03,0.01,0.88,0.0,0.06,video_0275,130,3,50,43,29.967694792708254,4.3380046713380045,2025-01-29T20:19:32.275252
