,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
14,"[693, 63, 419, 507]",0.02,0.0,0.11,0.18,0.63,0.0,0.07,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
15,"[688, 35, 433, 523]",0.01,0.0,0.09,0.13,0.73,0.0,0.04,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
16,"[670, 33, 421, 523]",0.01,0.0,0.05,0.24,0.65,0.0,0.06,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
17,"[693, 41, 421, 524]",0.01,0.0,0.04,0.02,0.91,0.0,0.02,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
18,"[687, 3, 461, 575]",0.03,0.0,0.12,0.02,0.79,0.0,0.04,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
19,"[696, 22, 427, 526]",0.01,0.0,0.06,0.0,0.91,0.0,0.01,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
20,"[704, 25, 422, 521]",0.01,0.0,0.06,0.0,0.91,0.0,0.01,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
21,"[713, 25, 419, 536]",0.01,0.02,0.08,0.0,0.88,0.0,0.01,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
22,"[677, 5, 461, 576]",0.03,0.0,0.16,0.01,0.78,0.0,0.02,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
23,"[679, 5, 453, 569]",0.12,0.01,0.23,0.0,0.63,0.0,0.0,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
24,"[675, 2, 465, 575]",0.02,0.0,0.1,0.0,0.87,0.0,0.01,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
25,"[684, 11, 454, 568]",0.04,0.0,0.14,0.01,0.81,0.0,0.01,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
26,"[688, 13, 449, 562]",0.05,0.0,0.16,0.0,0.78,0.0,0.01,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
27,"[705, -2, 461, 587]",0.06,0.01,0.09,0.0,0.81,0.0,0.03,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
28,"[691, 19, 447, 548]",0.01,0.0,0.09,0.0,0.9,0.0,0.01,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
29,"[697, 48, 423, 518]",0.01,0.0,0.05,0.07,0.76,0.0,0.11,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
30,"[680, 0, 467, 568]",0.02,0.0,0.12,0.04,0.71,0.0,0.11,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
31,"[690, -4, 443, 548]",0.01,0.0,0.09,0.01,0.88,0.0,0.02,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
32,"[703, 0, 429, 540]",0.02,0.0,0.05,0.03,0.81,0.0,0.09,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
33,"[714, 16, 420, 509]",0.01,0.0,0.07,0.01,0.86,0.0,0.05,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
34,"[704, 5, 434, 552]",0.01,0.0,0.08,0.03,0.83,0.0,0.05,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
35,"[668, 1, 439, 542]",0.03,0.0,0.05,0.0,0.91,0.0,0.0,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
36,"[671, 4, 425, 542]",0.03,0.0,0.05,0.0,0.92,0.0,0.0,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
37,"[694, 14, 417, 510]",0.01,0.0,0.08,0.0,0.87,0.0,0.03,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
38,"[688, 18, 417, 502]",0.01,0.0,0.05,0.0,0.92,0.0,0.02,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
39,"[684, 21, 426, 516]",0.02,0.0,0.03,0.0,0.93,0.0,0.02,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
40,"[680, 17, 426, 530]",0.01,0.0,0.05,0.0,0.92,0.0,0.02,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
41,"[679, 19, 431, 541]",0.09,0.01,0.22,0.0,0.68,0.0,0.0,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
42,"[673, 9, 443, 558]",0.02,0.0,0.11,0.0,0.82,0.0,0.04,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
43,"[678, 52, 421, 522]",0.02,0.0,0.05,0.02,0.86,0.0,0.06,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
44,"[678, 13, 430, 529]",0.01,0.0,0.03,0.0,0.94,0.0,0.02,video_0787,600,12,50,50,30.0,20.0,2025-01-29T20:50:30.247304
