,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[551, 168, 147, 189]",0.1,0.0,0.0,0.83,0.05,0.0,0.01,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
17,"[545, 155, 156, 213]",0.0,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
18,"[544, 155, 155, 212]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
19,"[542, 154, 155, 213]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
20,"[542, 157, 155, 211]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
21,"[542, 159, 152, 206]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
22,"[543, 157, 154, 208]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
23,"[545, 161, 151, 203]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
24,"[542, 160, 152, 205]",0.03,0.0,0.0,0.96,0.01,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
25,"[541, 160, 152, 206]",0.02,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
26,"[540, 160, 153, 206]",0.02,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
27,"[541, 160, 152, 206]",0.02,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
28,"[537, 169, 152, 194]",0.03,0.0,0.0,0.96,0.01,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
29,"[538, 160, 153, 206]",0.03,0.0,0.0,0.96,0.01,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
30,"[538, 158, 153, 209]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
31,"[530, 159, 166, 222]",0.02,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
32,"[532, 161, 163, 219]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
33,"[535, 171, 141, 179]",0.13,0.0,0.0,0.78,0.08,0.0,0.01,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
34,"[535, 160, 153, 211]",0.02,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
35,"[531, 171, 153, 207]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
36,"[530, 173, 153, 206]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
37,"[530, 171, 155, 210]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
38,"[531, 175, 152, 205]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
39,"[529, 181, 148, 187]",0.16,0.0,0.0,0.81,0.03,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
40,"[532, 176, 152, 205]",0.02,0.0,0.0,0.97,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
41,"[533, 175, 152, 204]",0.05,0.0,0.0,0.94,0.01,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
42,"[534, 175, 152, 204]",0.08,0.0,0.0,0.91,0.01,0.0,0.0,"[127, 584, 52, 57]",0.17,0.0,0.12,0.03,0.45,0.02,0.21,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
43,"[535, 175, 152, 205]",0.04,0.0,0.0,0.95,0.01,0.0,0.0,"[128, 584, 53, 58]",0.14,0.0,0.11,0.01,0.55,0.01,0.18,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
44,"[536, 176, 152, 202]",0.07,0.0,0.0,0.92,0.01,0.0,0.0,"[128, 584, 53, 59]",0.14,0.0,0.1,0.03,0.55,0.01,0.17,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
45,"[533, 179, 152, 196]",0.02,0.0,0.0,0.97,0.0,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
46,"[535, 183, 149, 190]",0.03,0.0,0.0,0.95,0.01,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
47,"[535, 184, 148, 187]",0.08,0.0,0.0,0.86,0.05,0.0,0.0,,,,,,,,,video_0565,50,1,50,50,25.0,2.0,2025-01-29T20:37:07.024583
