,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
32,"[786, 132, 165, 227]",0.01,0.0,0.02,0.66,0.01,0.02,0.29,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
33,"[782, 135, 169, 233]",0.0,0.0,0.01,0.33,0.01,0.63,0.02,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
34,"[781, 147, 162, 221]",0.06,0.0,0.11,0.25,0.02,0.31,0.25,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
35,"[799, 144, 165, 228]",0.01,0.0,0.02,0.72,0.01,0.09,0.16,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
36,"[790, 141, 171, 220]",0.02,0.0,0.07,0.14,0.01,0.7,0.06,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
37,"[786, 141, 174, 224]",0.1,0.0,0.17,0.06,0.16,0.02,0.49,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
38,"[780, 129, 165, 229]",0.17,0.0,0.26,0.24,0.04,0.16,0.14,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
39,"[788, 118, 178, 231]",0.08,0.08,0.13,0.01,0.64,0.01,0.04,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
40,"[805, 121, 170, 223]",0.11,0.0,0.28,0.01,0.16,0.0,0.43,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
41,"[815, 117, 178, 229]",0.19,0.0,0.34,0.12,0.11,0.04,0.21,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
42,"[807, 126, 174, 230]",0.29,0.0,0.16,0.06,0.18,0.03,0.28,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
43,"[807, 131, 174, 230]",0.03,0.0,0.02,0.19,0.15,0.0,0.6,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
44,"[798, 141, 173, 220]",0.05,0.0,0.05,0.3,0.2,0.0,0.4,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
45,"[791, 143, 177, 233]",0.08,0.0,0.09,0.21,0.21,0.22,0.19,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
46,"[797, 135, 176, 233]",0.03,0.0,0.02,0.64,0.06,0.01,0.24,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
47,"[789, 146, 165, 223]",0.0,0.0,0.0,0.69,0.0,0.03,0.27,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
48,"[779, 145, 165, 225]",0.03,0.0,0.05,0.24,0.04,0.49,0.16,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
49,"[771, 140, 169, 226]",0.0,0.0,0.0,0.75,0.0,0.2,0.05,video_0989,500,10,50,50,25.0,20.0,2025-01-29T21:03:06.801163
