,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
14,"[527, 209, 190, 250]",0.3,0.0,0.06,0.01,0.13,0.07,0.44,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
15,"[528, 211, 187, 245]",0.26,0.0,0.05,0.0,0.17,0.03,0.49,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
16,"[504, 200, 201, 300]",0.06,0.0,0.01,0.04,0.04,0.49,0.35,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
17,"[499, 204, 203, 292]",0.04,0.0,0.02,0.03,0.11,0.12,0.67,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
18,"[507, 221, 190, 245]",0.11,0.0,0.03,0.0,0.19,0.04,0.63,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
19,"[508, 223, 186, 236]",0.17,0.0,0.04,0.0,0.12,0.03,0.63,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
20,"[491, 202, 210, 269]",0.12,0.0,0.03,0.0,0.14,0.05,0.66,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
21,"[490, 205, 208, 267]",0.16,0.0,0.03,0.0,0.11,0.03,0.66,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
22,"[506, 223, 188, 238]",0.12,0.0,0.04,0.0,0.08,0.03,0.73,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
23,"[506, 222, 189, 239]",0.12,0.0,0.05,0.0,0.17,0.04,0.62,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
24,"[507, 222, 189, 241]",0.16,0.0,0.05,0.0,0.16,0.03,0.59,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
25,"[508, 221, 189, 239]",0.1,0.0,0.03,0.0,0.11,0.01,0.74,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
26,"[507, 219, 191, 244]",0.12,0.0,0.05,0.0,0.2,0.03,0.6,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
27,"[496, 211, 182, 243]",0.76,0.0,0.05,0.0,0.07,0.01,0.09,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
28,"[477, 198, 190, 247]",0.77,0.01,0.06,0.0,0.1,0.01,0.05,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
29,"[460, 194, 201, 235]",0.46,0.01,0.04,0.0,0.39,0.01,0.09,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
30,"[463, 195, 199, 239]",0.36,0.01,0.05,0.0,0.47,0.0,0.12,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
31,"[460, 199, 209, 251]",0.46,0.0,0.08,0.0,0.41,0.0,0.04,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
32,"[467, 197, 200, 243]",0.69,0.01,0.03,0.0,0.24,0.0,0.03,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
33,"[470, 199, 199, 244]",0.65,0.01,0.03,0.0,0.28,0.0,0.02,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
34,"[470, 202, 202, 254]",0.45,0.02,0.04,0.0,0.38,0.0,0.1,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
35,"[463, 200, 209, 280]",0.54,0.0,0.05,0.0,0.35,0.03,0.03,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
36,"[471, 202, 201, 255]",0.4,0.02,0.04,0.0,0.38,0.0,0.16,video_0976,74,2,50,37,25.0,2.96,2025-01-29T21:02:19.176725
