,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
18,"[372, 224, 282, 317]",0.04,0.0,0.02,0.93,0.0,0.0,0.0,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
19,"[363, 222, 283, 323]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
20,"[368, 225, 271, 322]",0.29,0.0,0.12,0.52,0.0,0.07,0.0,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
21,"[362, 218, 283, 331]",0.1,0.0,0.04,0.85,0.0,0.01,0.0,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
22,"[354, 216, 306, 347]",0.54,0.0,0.06,0.33,0.01,0.06,0.01,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
23,"[364, 224, 281, 317]",0.06,0.01,0.08,0.77,0.05,0.01,0.02,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
24,"[365, 224, 296, 327]",0.46,0.0,0.22,0.26,0.04,0.0,0.01,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
25,"[363, 223, 301, 333]",0.49,0.01,0.13,0.32,0.03,0.0,0.01,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
26,"[364, 227, 302, 334]",0.69,0.01,0.07,0.19,0.03,0.0,0.01,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
27,"[370, 232, 296, 338]",0.57,0.0,0.09,0.24,0.1,0.0,0.01,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
28,"[363, 234, 310, 348]",0.39,0.0,0.03,0.51,0.05,0.0,0.02,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
29,"[359, 239, 311, 353]",0.25,0.0,0.02,0.7,0.02,0.0,0.01,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
30,"[355, 243, 313, 348]",0.45,0.0,0.04,0.41,0.08,0.0,0.02,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
31,"[355, 239, 311, 342]",0.4,0.0,0.23,0.11,0.17,0.0,0.1,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
32,"[359, 241, 309, 342]",0.21,0.0,0.19,0.4,0.1,0.0,0.09,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
33,"[357, 242, 311, 342]",0.28,0.0,0.17,0.41,0.08,0.0,0.06,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
34,"[349, 225, 331, 379]",0.74,0.0,0.08,0.14,0.03,0.0,0.01,video_0240,158,4,50,39,29.0,5.448275862068965,2025-01-29T20:17:36.418050
