,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[581, 110, 290, 375]",0.06,0.0,0.05,0.3,0.17,0.0,0.43,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
17,"[574, 119, 304, 367]",0.02,0.01,0.02,0.83,0.08,0.0,0.04,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
18,"[537, 146, 323, 377]",0.01,0.0,0.01,0.32,0.03,0.0,0.64,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
19,"[510, 142, 337, 422]",0.0,0.0,0.01,0.59,0.08,0.0,0.31,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
20,"[537, 145, 327, 411]",0.02,0.0,0.06,0.22,0.15,0.01,0.55,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
21,"[556, 123, 347, 428]",0.01,0.0,0.09,0.08,0.12,0.01,0.69,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
22,"[554, 117, 361, 452]",0.04,0.0,0.43,0.01,0.08,0.14,0.3,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
23,"[549, 105, 392, 529]",0.01,0.0,0.06,0.0,0.0,0.92,0.0,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
24,"[474, 134, 395, 508]",0.12,0.0,0.23,0.29,0.02,0.32,0.02,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
25,"[467, 183, 398, 499]",0.06,0.0,0.18,0.54,0.07,0.0,0.16,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
26,"[446, 165, 415, 512]",0.17,0.0,0.52,0.03,0.24,0.0,0.04,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
27,"[426, 52, 433, 539]",0.15,0.0,0.22,0.07,0.37,0.0,0.18,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
28,"[469, -17, 440, 530]",0.02,0.0,0.18,0.49,0.14,0.02,0.15,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
29,"[462, -115, 449, 574]",0.0,0.0,0.2,0.39,0.18,0.0,0.22,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
30,"[505, -105, 447, 574]",0.01,0.0,0.23,0.04,0.16,0.01,0.56,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
31,"[536, -40, 418, 531]",0.01,0.0,0.04,0.17,0.23,0.0,0.55,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
32,"[612, 11, 380, 501]",0.05,0.0,0.16,0.24,0.23,0.0,0.32,video_0667,174,4,50,43,29.969138817850062,5.805972639305972,2025-01-29T20:42:54.805771
