,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
21,"[311, 81, 337, 429]",0.05,0.0,0.02,0.12,0.11,0.01,0.7,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
22,"[319, 82, 338, 433]",0.07,0.0,0.02,0.09,0.11,0.02,0.68,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
23,"[319, 83, 339, 434]",0.1,0.0,0.02,0.11,0.18,0.04,0.55,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
24,"[322, 79, 339, 436]",0.04,0.0,0.02,0.2,0.12,0.06,0.55,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
25,"[328, 82, 329, 426]",0.07,0.0,0.01,0.04,0.08,0.01,0.79,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
26,"[320, 75, 338, 436]",0.07,0.0,0.03,0.08,0.1,0.04,0.68,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
27,"[319, 68, 344, 443]",0.07,0.0,0.03,0.08,0.2,0.02,0.59,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
28,"[319, 66, 345, 441]",0.06,0.0,0.03,0.14,0.09,0.04,0.64,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
29,"[322, 63, 350, 449]",0.03,0.0,0.02,0.15,0.24,0.01,0.55,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
30,"[329, 58, 348, 460]",0.05,0.0,0.02,0.03,0.44,0.0,0.46,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
31,"[323, 58, 351, 459]",0.04,0.0,0.03,0.06,0.41,0.0,0.46,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
32,"[319, 58, 348, 458]",0.06,0.0,0.03,0.04,0.3,0.0,0.57,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
33,"[320, 67, 340, 441]",0.08,0.0,0.04,0.22,0.44,0.01,0.22,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
34,"[316, 64, 341, 446]",0.04,0.0,0.03,0.07,0.33,0.0,0.54,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
35,"[316, 64, 343, 449]",0.05,0.0,0.04,0.08,0.23,0.02,0.57,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
36,"[323, 52, 358, 469]",0.06,0.0,0.02,0.25,0.04,0.13,0.5,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
37,"[326, 59, 352, 462]",0.14,0.0,0.04,0.16,0.17,0.09,0.4,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
38,"[326, 67, 353, 459]",0.06,0.0,0.02,0.26,0.05,0.16,0.45,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
39,"[326, 57, 350, 463]",0.1,0.0,0.03,0.28,0.06,0.16,0.38,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
40,"[294, 34, 379, 491]",0.04,0.0,0.04,0.02,0.24,0.01,0.65,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
41,"[302, 24, 369, 485]",0.05,0.0,0.04,0.04,0.15,0.01,0.71,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
42,"[286, 20, 383, 495]",0.07,0.0,0.03,0.05,0.07,0.03,0.75,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
43,"[285, 20, 383, 496]",0.06,0.0,0.02,0.05,0.04,0.02,0.81,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
44,"[284, 17, 386, 500]",0.05,0.0,0.02,0.03,0.05,0.01,0.83,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
45,"[289, 19, 382, 497]",0.08,0.0,0.02,0.03,0.1,0.02,0.74,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
46,"[285, 19, 386, 501]",0.09,0.0,0.03,0.05,0.11,0.03,0.7,video_0136,279,6,50,46,30.0,9.3,2025-01-29T20:11:10.694100
