,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
12,"[585, 161, 156, 205]",0.06,0.0,0.06,0.01,0.38,0.01,0.47,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
13,"[583, 166, 154, 201]",0.08,0.0,0.08,0.01,0.5,0.01,0.32,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
14,"[582, 153, 156, 210]",0.09,0.0,0.04,0.03,0.24,0.02,0.58,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
15,"[580, 153, 157, 208]",0.06,0.0,0.07,0.01,0.31,0.02,0.54,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
16,"[579, 151, 157, 207]",0.05,0.0,0.09,0.01,0.3,0.03,0.52,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
17,"[580, 149, 156, 208]",0.05,0.0,0.06,0.02,0.24,0.03,0.61,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
18,"[580, 147, 157, 210]",0.06,0.0,0.04,0.02,0.2,0.03,0.66,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
19,"[580, 149, 157, 208]",0.05,0.0,0.03,0.02,0.16,0.02,0.73,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
20,"[581, 149, 157, 207]",0.05,0.0,0.03,0.03,0.18,0.01,0.7,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
21,"[582, 148, 158, 211]",0.08,0.0,0.03,0.03,0.26,0.01,0.59,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
22,"[582, 149, 157, 210]",0.1,0.0,0.06,0.04,0.28,0.03,0.5,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
23,"[583, 152, 157, 209]",0.06,0.0,0.05,0.01,0.54,0.02,0.33,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
24,"[585, 152, 156, 209]",0.1,0.0,0.02,0.03,0.37,0.01,0.47,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
25,"[583, 151, 159, 210]",0.09,0.0,0.02,0.04,0.28,0.01,0.55,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
26,"[585, 152, 157, 209]",0.11,0.0,0.02,0.07,0.27,0.01,0.51,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
27,"[585, 152, 157, 210]",0.11,0.0,0.02,0.09,0.26,0.01,0.51,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
28,"[586, 152, 158, 215]",0.14,0.0,0.02,0.11,0.36,0.01,0.36,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
29,"[586, 152, 160, 217]",0.18,0.0,0.02,0.12,0.39,0.01,0.28,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
30,"[587, 158, 156, 212]",0.16,0.0,0.03,0.06,0.63,0.0,0.12,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
31,"[588, 160, 155, 207]",0.09,0.0,0.04,0.13,0.62,0.01,0.11,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
32,"[590, 160, 155, 208]",0.08,0.0,0.03,0.03,0.81,0.0,0.04,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
33,"[590, 158, 156, 207]",0.11,0.0,0.09,0.01,0.73,0.0,0.05,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
34,"[592, 159, 153, 204]",0.15,0.0,0.09,0.06,0.64,0.0,0.06,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
35,"[586, 166, 154, 197]",0.33,0.01,0.16,0.01,0.48,0.0,0.01,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
36,"[587, 166, 154, 198]",0.49,0.01,0.1,0.03,0.38,0.0,0.01,video_0970,74,2,50,37,30.0,2.466666666666667,2025-01-29T21:01:59.117676
