,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
19,"[621, 103, 198, 261]",0.03,0.0,0.01,0.85,0.06,0.0,0.05,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
20,"[620, 107, 198, 259]",0.03,0.0,0.01,0.86,0.05,0.0,0.05,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
21,"[623, 107, 198, 261]",0.03,0.0,0.02,0.78,0.07,0.01,0.09,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
22,"[632, 96, 202, 271]",0.04,0.0,0.02,0.73,0.1,0.01,0.11,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
23,"[636, 85, 209, 283]",0.05,0.0,0.01,0.8,0.07,0.01,0.05,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
24,"[637, 83, 213, 298]",0.05,0.0,0.01,0.86,0.03,0.01,0.03,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
25,"[638, 95, 205, 287]",0.04,0.0,0.01,0.9,0.02,0.0,0.03,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
26,"[638, 88, 211, 299]",0.06,0.0,0.04,0.5,0.18,0.01,0.2,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
27,"[634, 110, 180, 246]",0.09,0.0,0.25,0.01,0.4,0.02,0.22,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
28,"[646, 96, 201, 266]",0.07,0.0,0.03,0.03,0.27,0.01,0.58,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
29,"[639, 96, 204, 270]",0.1,0.0,0.03,0.15,0.26,0.01,0.45,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
30,"[631, 101, 200, 262]",0.05,0.0,0.05,0.48,0.19,0.01,0.22,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
31,"[634, 84, 210, 288]",0.03,0.0,0.01,0.89,0.02,0.01,0.04,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
32,"[634, 81, 213, 294]",0.05,0.0,0.01,0.84,0.04,0.01,0.05,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
33,"[636, 84, 214, 299]",0.02,0.0,0.01,0.84,0.03,0.01,0.1,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
34,"[634, 89, 208, 291]",0.04,0.0,0.01,0.79,0.04,0.0,0.11,video_0912,72,2,50,36,30.0,2.4,2025-01-29T20:58:34.391303
