,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
19,"[378, 115, 146, 192]",0.02,0.0,0.02,0.43,0.05,0.02,0.47,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
20,"[380, 110, 153, 201]",0.03,0.0,0.02,0.43,0.05,0.01,0.46,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
21,"[381, 111, 150, 199]",0.03,0.0,0.02,0.65,0.03,0.03,0.24,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
22,"[381, 113, 147, 196]",0.03,0.0,0.01,0.64,0.02,0.0,0.29,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
23,"[383, 115, 147, 190]",0.02,0.0,0.0,0.34,0.02,0.0,0.62,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
24,"[380, 120, 146, 188]",0.07,0.0,0.0,0.43,0.05,0.0,0.45,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
25,"[378, 108, 145, 192]",0.03,0.0,0.01,0.81,0.03,0.0,0.13,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
26,"[379, 119, 147, 187]",0.05,0.0,0.01,0.46,0.07,0.0,0.4,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
27,"[381, 111, 148, 192]",0.02,0.0,0.0,0.36,0.03,0.0,0.59,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
28,"[380, 119, 151, 193]",0.03,0.0,0.0,0.45,0.03,0.0,0.48,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
29,"[381, 110, 151, 194]",0.06,0.0,0.01,0.24,0.06,0.0,0.62,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
30,"[380, 112, 149, 191]",0.02,0.0,0.0,0.19,0.04,0.0,0.75,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
31,"[378, 113, 145, 191]",0.01,0.0,0.0,0.68,0.01,0.0,0.29,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
32,"[384, 114, 143, 190]",0.01,0.0,0.0,0.78,0.0,0.0,0.2,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
33,"[383, 113, 146, 191]",0.01,0.0,0.0,0.76,0.0,0.0,0.22,video_0077,68,2,50,34,30.0,2.2666666666666666,2025-01-29T20:07:24.836098
