,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
14,"[708, 79, 215, 293]",0.01,0.0,0.04,0.02,0.12,0.0,0.81,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
15,"[700, 66, 238, 323]",0.02,0.0,0.09,0.07,0.13,0.0,0.69,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
16,"[714, 83, 217, 304]",0.03,0.0,0.06,0.01,0.11,0.01,0.78,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
17,"[711, 100, 236, 323]",0.05,0.0,0.06,0.02,0.19,0.01,0.68,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
18,"[703, 104, 231, 325]",0.05,0.0,0.06,0.01,0.34,0.0,0.54,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
19,"[686, 95, 238, 334]",0.06,0.0,0.1,0.01,0.49,0.0,0.34,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
20,"[678, 95, 233, 325]",0.07,0.0,0.16,0.01,0.56,0.0,0.19,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
21,"[670, 88, 250, 348]",0.04,0.0,0.11,0.01,0.7,0.0,0.15,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
22,"[659, 91, 247, 349]",0.06,0.0,0.16,0.01,0.62,0.0,0.16,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
23,"[651, 93, 249, 349]",0.05,0.0,0.18,0.01,0.59,0.0,0.18,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
24,"[645, 98, 252, 348]",0.04,0.0,0.19,0.01,0.55,0.0,0.22,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
25,"[651, 97, 243, 335]",0.04,0.0,0.19,0.02,0.47,0.0,0.28,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
26,"[648, 108, 241, 330]",0.06,0.0,0.13,0.02,0.43,0.0,0.37,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
27,"[644, 107, 246, 337]",0.04,0.0,0.08,0.04,0.24,0.0,0.6,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
28,"[631, 95, 260, 353]",0.05,0.0,0.11,0.03,0.54,0.0,0.26,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
29,"[625, 103, 257, 345]",0.03,0.0,0.19,0.02,0.47,0.0,0.29,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
30,"[626, 102, 256, 348]",0.03,0.0,0.15,0.02,0.55,0.0,0.25,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
31,"[628, 102, 255, 347]",0.02,0.0,0.12,0.01,0.51,0.0,0.34,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
32,"[635, 108, 259, 354]",0.04,0.0,0.05,0.02,0.49,0.0,0.4,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
33,"[635, 111, 268, 364]",0.01,0.0,0.02,0.02,0.41,0.0,0.53,video_0634,91,2,50,45,23.976023976023978,3.795458333333333,2025-01-29T20:40:52.901590
