,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
12,"[502, 133, 146, 194]",0.13,0.0,0.28,0.01,0.54,0.01,0.03,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
13,"[494, 135, 147, 189]",0.06,0.0,0.11,0.0,0.31,0.01,0.51,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
14,"[505, 131, 141, 189]",0.11,0.01,0.11,0.01,0.21,0.0,0.54,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
15,"[536, 133, 145, 191]",0.19,0.0,0.18,0.02,0.56,0.0,0.04,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
16,"[524, 123, 143, 195]",0.16,0.06,0.09,0.16,0.18,0.01,0.34,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
17,"[505, 122, 147, 200]",0.08,0.0,0.12,0.03,0.25,0.01,0.5,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
18,"[506, 125, 139, 190]",0.05,0.0,0.08,0.0,0.33,0.0,0.54,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
19,"[528, 128, 139, 186]",0.06,0.0,0.04,0.01,0.24,0.0,0.65,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
20,"[532, 119, 140, 188]",0.06,0.0,0.12,0.03,0.12,0.02,0.65,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
21,"[514, 127, 145, 193]",0.15,0.0,0.21,0.04,0.42,0.01,0.18,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
22,"[498, 131, 141, 189]",0.16,0.0,0.17,0.0,0.5,0.01,0.16,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
23,"[528, 131, 153, 200]",0.11,0.0,0.03,0.02,0.84,0.0,0.0,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
24,"[540, 132, 151, 197]",0.08,0.0,0.02,0.0,0.82,0.0,0.08,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
25,"[520, 136, 151, 195]",0.06,0.01,0.25,0.28,0.34,0.05,0.01,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
26,"[510, 138, 153, 195]",0.03,0.0,0.04,0.04,0.09,0.01,0.8,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
27,"[484, 152, 149, 188]",0.04,0.0,0.01,0.12,0.05,0.0,0.78,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
28,"[480, 176, 155, 184]",0.03,0.0,0.01,0.9,0.02,0.0,0.04,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
29,"[484, 199, 150, 174]",0.1,0.01,0.08,0.75,0.03,0.01,0.03,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
30,"[490, 183, 149, 177]",0.03,0.0,0.01,0.96,0.0,0.0,0.0,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
31,"[511, 138, 152, 199]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
32,"[513, 137, 153, 204]",0.29,0.07,0.11,0.05,0.41,0.02,0.05,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
33,"[494, 194, 154, 188]",0.36,0.0,0.0,0.63,0.0,0.0,0.0,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
34,"[494, 184, 158, 189]",0.12,0.14,0.09,0.36,0.1,0.0,0.18,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
35,"[490, 183, 145, 181]",0.04,0.0,0.0,0.95,0.0,0.0,0.0,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
36,"[514, 146, 153, 194]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
37,"[513, 142, 139, 177]",0.07,0.0,0.06,0.05,0.29,0.0,0.53,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
38,"[508, 146, 142, 183]",0.13,0.02,0.04,0.67,0.11,0.0,0.03,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
39,"[507, 150, 146, 182]",0.12,0.0,0.11,0.04,0.31,0.0,0.42,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
40,"[507, 148, 150, 190]",0.16,0.06,0.2,0.01,0.35,0.0,0.22,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
41,"[518, 157, 140, 177]",0.17,0.02,0.24,0.0,0.49,0.0,0.08,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
42,"[533, 146, 135, 184]",0.29,0.51,0.1,0.0,0.08,0.0,0.02,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
43,"[545, 136, 145, 180]",0.07,0.0,0.03,0.0,0.12,0.0,0.77,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
44,"[536, 118, 140, 184]",0.06,0.0,0.03,0.02,0.05,0.0,0.85,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
45,"[517, 114, 149, 188]",0.05,0.0,0.05,0.04,0.15,0.0,0.71,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
46,"[496, 126, 145, 175]",0.08,0.0,0.02,0.32,0.05,0.0,0.52,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
47,"[496, 130, 150, 189]",0.12,0.0,0.01,0.66,0.03,0.0,0.18,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
48,"[505, 139, 149, 186]",0.04,0.0,0.01,0.74,0.01,0.0,0.2,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
49,"[508, 138, 154, 189]",0.03,0.0,0.01,0.3,0.08,0.0,0.57,video_0812,500,10,50,50,25.0,20.0,2025-01-29T20:51:59.448571
