,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
11,"[616, 82, 168, 206]",0.19,0.0,0.09,0.03,0.37,0.01,0.32,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
12,"[620, 81, 167, 206]",0.17,0.0,0.07,0.03,0.39,0.0,0.34,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
13,"[623, 80, 164, 202]",0.13,0.0,0.04,0.01,0.28,0.0,0.54,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
14,"[617, 78, 165, 199]",0.2,0.0,0.03,0.01,0.21,0.0,0.54,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
15,"[612, 81, 166, 201]",0.11,0.0,0.04,0.02,0.36,0.0,0.47,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
16,"[614, 81, 162, 198]",0.19,0.0,0.07,0.06,0.3,0.01,0.38,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
17,"[615, 81, 166, 204]",0.11,0.0,0.06,0.01,0.36,0.0,0.45,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
18,"[616, 79, 168, 210]",0.22,0.0,0.04,0.01,0.24,0.01,0.47,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
19,"[616, 78, 176, 215]",0.18,0.0,0.06,0.01,0.33,0.0,0.43,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
20,"[621, 79, 169, 209]",0.11,0.0,0.03,0.0,0.63,0.0,0.22,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
21,"[616, 82, 175, 216]",0.13,0.0,0.06,0.01,0.62,0.0,0.18,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
22,"[608, 85, 162, 199]",0.06,0.0,0.03,0.0,0.74,0.0,0.17,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
23,"[627, 83, 159, 199]",0.2,0.0,0.06,0.01,0.45,0.01,0.28,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
24,"[627, 79, 161, 198]",0.14,0.0,0.03,0.01,0.49,0.0,0.32,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
25,"[626, 77, 164, 202]",0.29,0.0,0.1,0.04,0.24,0.01,0.32,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
26,"[623, 79, 163, 199]",0.21,0.0,0.09,0.04,0.39,0.01,0.27,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
27,"[618, 80, 168, 206]",0.29,0.0,0.1,0.04,0.36,0.01,0.2,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
28,"[620, 80, 169, 207]",0.26,0.0,0.09,0.02,0.39,0.01,0.24,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
29,"[622, 82, 164, 199]",0.21,0.0,0.06,0.02,0.47,0.0,0.24,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
30,"[625, 79, 162, 200]",0.25,0.0,0.07,0.03,0.45,0.01,0.2,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
31,"[628, 79, 159, 193]",0.25,0.0,0.08,0.04,0.45,0.01,0.18,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
32,"[629, 67, 174, 212]",0.19,0.0,0.06,0.02,0.36,0.01,0.37,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
33,"[630, 79, 162, 198]",0.23,0.0,0.07,0.03,0.21,0.01,0.46,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
34,"[620, 78, 166, 200]",0.17,0.0,0.05,0.03,0.37,0.0,0.37,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
35,"[615, 84, 167, 200]",0.07,0.0,0.03,0.01,0.4,0.0,0.48,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
36,"[614, 86, 168, 202]",0.09,0.0,0.03,0.01,0.48,0.0,0.38,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
37,"[617, 86, 165, 200]",0.09,0.0,0.04,0.01,0.5,0.0,0.36,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
38,"[620, 85, 162, 198]",0.1,0.0,0.05,0.02,0.41,0.0,0.42,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
39,"[622, 80, 167, 202]",0.14,0.0,0.05,0.01,0.5,0.0,0.31,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
40,"[621, 81, 167, 200]",0.19,0.0,0.05,0.01,0.48,0.0,0.26,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
41,"[617, 85, 164, 198]",0.1,0.0,0.03,0.03,0.46,0.0,0.37,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
42,"[617, 84, 164, 199]",0.11,0.0,0.04,0.01,0.49,0.0,0.34,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
43,"[617, 85, 163, 198]",0.09,0.0,0.04,0.02,0.52,0.0,0.34,video_0167,179,4,50,44,25.0,7.16,2025-01-29T20:12:46.937059
