,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
12,"[577, 257, 178, 225]",0.03,0.0,0.07,0.21,0.3,0.01,0.37,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
13,"[555, 268, 179, 220]",0.04,0.0,0.05,0.03,0.63,0.0,0.25,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
14,"[538, 297, 172, 210]",0.14,0.0,0.09,0.05,0.59,0.01,0.13,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
15,"[527, 303, 175, 213]",0.12,0.0,0.15,0.01,0.66,0.01,0.05,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
16,"[527, 295, 176, 223]",0.21,0.0,0.21,0.01,0.47,0.04,0.05,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
17,"[538, 297, 178, 218]",0.12,0.0,0.13,0.01,0.66,0.02,0.06,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
18,"[539, 301, 173, 214]",0.08,0.0,0.19,0.01,0.65,0.02,0.05,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
19,"[528, 303, 173, 219]",0.09,0.0,0.15,0.01,0.7,0.02,0.03,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
20,"[521, 306, 174, 213]",0.06,0.0,0.19,0.01,0.67,0.03,0.03,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
21,"[518, 310, 171, 211]",0.06,0.0,0.2,0.0,0.69,0.02,0.02,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
22,"[504, 307, 174, 216]",0.13,0.0,0.28,0.0,0.55,0.02,0.01,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
23,"[513, 300, 171, 209]",0.15,0.0,0.26,0.0,0.54,0.01,0.02,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
24,"[527, 269, 174, 222]",0.13,0.0,0.12,0.11,0.23,0.03,0.38,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
25,"[520, 255, 182, 223]",0.11,0.0,0.19,0.0,0.61,0.01,0.08,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
26,"[524, 247, 180, 224]",0.08,0.0,0.17,0.0,0.61,0.0,0.14,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
27,"[557, 242, 180, 225]",0.08,0.0,0.22,0.0,0.59,0.01,0.1,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
28,"[576, 241, 180, 225]",0.09,0.0,0.18,0.0,0.64,0.01,0.07,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
29,"[567, 244, 180, 224]",0.08,0.0,0.2,0.0,0.6,0.01,0.12,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
30,"[555, 254, 178, 218]",0.07,0.0,0.14,0.0,0.64,0.01,0.13,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
31,"[536, 263, 178, 218]",0.1,0.0,0.11,0.0,0.56,0.0,0.23,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
32,"[520, 259, 178, 221]",0.07,0.0,0.11,0.0,0.63,0.0,0.18,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
33,"[520, 240, 184, 225]",0.27,0.0,0.07,0.03,0.31,0.01,0.31,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
34,"[534, 242, 183, 222]",0.21,0.0,0.06,0.09,0.29,0.01,0.35,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
35,"[546, 249, 184, 222]",0.06,0.0,0.07,0.02,0.56,0.0,0.29,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
36,"[561, 298, 169, 203]",0.04,0.0,0.09,0.28,0.47,0.03,0.08,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
37,"[548, 281, 181, 222]",0.05,0.0,0.11,0.11,0.62,0.03,0.08,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
38,"[556, 277, 187, 228]",0.11,0.0,0.12,0.09,0.48,0.02,0.19,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
39,"[542, 279, 180, 221]",0.04,0.0,0.05,0.24,0.46,0.0,0.2,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
40,"[535, 260, 179, 222]",0.1,0.0,0.07,0.41,0.1,0.02,0.31,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
41,"[506, 254, 185, 234]",0.07,0.0,0.25,0.23,0.1,0.04,0.31,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
42,"[478, 253, 185, 235]",0.11,0.0,0.17,0.11,0.27,0.09,0.25,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
43,"[449, 251, 195, 238]",0.12,0.0,0.12,0.02,0.58,0.04,0.11,,,,,,,,,video_0885,275,6,50,45,23.976023976023978,11.469791666666666,2025-01-29T20:56:42.844485
