,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
31,"[568, 276, 316, 399]",0.2,0.04,0.26,0.0,0.41,0.01,0.08,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
32,"[577, 269, 324, 399]",0.1,0.0,0.08,0.0,0.51,0.0,0.31,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
33,"[574, 245, 323, 401]",0.09,0.0,0.22,0.0,0.27,0.05,0.37,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
34,"[568, 227, 325, 405]",0.09,0.0,0.31,0.0,0.29,0.02,0.28,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
35,"[559, 236, 323, 390]",0.05,0.0,0.09,0.0,0.75,0.0,0.1,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
36,"[572, 245, 325, 412]",0.07,0.0,0.33,0.0,0.31,0.12,0.16,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
37,"[589, 255, 324, 406]",0.04,0.0,0.08,0.0,0.75,0.0,0.13,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
38,"[583, 245, 313, 398]",0.1,0.0,0.15,0.0,0.5,0.01,0.24,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
39,"[621, 268, 288, 397]",0.13,0.0,0.06,0.01,0.3,0.01,0.49,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
40,"[649, 243, 284, 389]",0.1,0.0,0.09,0.01,0.37,0.05,0.39,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
41,"[648, 244, 299, 408]",0.1,0.0,0.09,0.01,0.23,0.11,0.45,video_0050,184,4,50,46,29.96755699263647,6.139973306639973,2025-01-29T20:05:48.870449
