,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
27,"[373, 394, 632, 817]",0.3,0.14,0.15,0.09,0.3,0.0,0.02,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
28,"[465, 307, 599, 744]",0.5,0.0,0.23,0.01,0.25,0.0,0.01,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
29,"[594, 102, 579, 682]",0.06,0.0,0.07,0.11,0.6,0.0,0.17,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
30,"[677, -109, 610, 760]",0.01,0.0,0.01,0.0,0.15,0.01,0.82,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
31,"[591, -90, 612, 766]",0.02,0.0,0.0,0.01,0.05,0.0,0.92,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
32,"[480, -21, 601, 743]",0.01,0.0,0.03,0.01,0.15,0.46,0.33,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
33,"[446, 19, 611, 750]",0.03,0.0,0.08,0.0,0.27,0.36,0.27,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
34,"[482, 49, 581, 720]",0.08,0.0,0.02,0.0,0.01,0.89,0.0,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
35,"[576, 44, 551, 693]",0.25,0.0,0.14,0.0,0.14,0.39,0.07,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
36,"[513, 48, 601, 738]",0.23,0.0,0.23,0.0,0.06,0.31,0.17,video_0348,162,4,50,40,23.976,6.756756756756757,2025-01-29T20:23:45.527504
