,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
39,"[745, 159, 246, 324]",0.02,0.0,0.06,0.01,0.78,0.0,0.12,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
40,"[744, 159, 244, 324]",0.02,0.0,0.07,0.0,0.68,0.01,0.23,"[258, 343, 59, 69]",0.2,0.01,0.08,0.31,0.37,0.01,0.02,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
41,"[753, 165, 242, 316]",0.02,0.0,0.05,0.01,0.78,0.0,0.13,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
42,"[751, 165, 240, 315]",0.03,0.0,0.08,0.0,0.85,0.0,0.04,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
43,"[751, 162, 247, 321]",0.03,0.0,0.06,0.01,0.73,0.0,0.17,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
44,"[753, 167, 239, 315]",0.05,0.0,0.08,0.0,0.76,0.0,0.1,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
45,"[755, 166, 243, 319]",0.03,0.0,0.05,0.02,0.7,0.0,0.21,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
46,"[758, 169, 241, 316]",0.02,0.0,0.04,0.02,0.76,0.0,0.16,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
47,"[761, 172, 238, 311]",0.02,0.0,0.04,0.01,0.83,0.0,0.1,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
48,"[764, 170, 239, 315]",0.02,0.0,0.04,0.01,0.88,0.0,0.05,,,,,,,,,video_0237,338,7,50,48,29.97002997002997,11.277933333333333,2025-01-29T20:17:25.363836
