,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
11,"[544, 159, 277, 319]",0.52,0.0,0.12,0.06,0.13,0.04,0.12,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
12,"[546, 162, 267, 312]",0.43,0.0,0.18,0.04,0.19,0.09,0.07,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
13,"[543, 158, 272, 317]",0.23,0.0,0.15,0.02,0.39,0.06,0.15,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
14,"[544, 149, 276, 327]",0.5,0.0,0.13,0.01,0.18,0.06,0.12,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
15,"[547, 136, 274, 327]",0.29,0.0,0.08,0.06,0.39,0.03,0.15,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
16,"[552, 133, 279, 333]",0.25,0.0,0.27,0.11,0.13,0.22,0.01,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
17,"[549, 127, 270, 329]",0.24,0.0,0.18,0.1,0.44,0.02,0.03,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
18,"[541, 134, 266, 317]",0.09,0.0,0.11,0.06,0.67,0.01,0.06,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
19,"[599, 92, 259, 316]",0.51,0.0,0.14,0.04,0.11,0.01,0.2,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
20,"[633, 98, 255, 316]",0.17,0.0,0.12,0.13,0.33,0.01,0.24,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
21,"[630, 98, 257, 321]",0.11,0.0,0.17,0.07,0.32,0.04,0.3,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
22,"[624, 99, 273, 344]",0.43,0.0,0.2,0.03,0.13,0.06,0.15,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
23,"[627, 106, 257, 310]",0.06,0.0,0.08,0.03,0.31,0.02,0.51,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
24,"[624, 104, 273, 340]",0.47,0.0,0.15,0.02,0.12,0.05,0.18,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
25,"[625, 108, 272, 338]",0.56,0.0,0.14,0.05,0.09,0.05,0.12,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
26,"[634, 108, 256, 324]",0.19,0.0,0.12,0.07,0.15,0.1,0.36,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
27,"[634, 110, 256, 323]",0.2,0.0,0.14,0.05,0.16,0.07,0.37,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
28,"[633, 115, 261, 319]",0.2,0.0,0.21,0.05,0.28,0.02,0.22,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
29,"[629, 113, 268, 335]",0.3,0.0,0.1,0.1,0.16,0.01,0.32,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
30,"[630, 111, 269, 337]",0.47,0.0,0.23,0.02,0.1,0.1,0.07,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
31,"[630, 111, 269, 337]",0.46,0.0,0.25,0.02,0.14,0.05,0.07,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
32,"[631, 111, 270, 340]",0.46,0.0,0.22,0.02,0.16,0.05,0.09,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
33,"[633, 114, 266, 328]",0.28,0.0,0.38,0.04,0.19,0.04,0.07,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
34,"[626, 96, 276, 349]",0.22,0.0,0.08,0.47,0.04,0.01,0.18,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
35,"[636, 117, 254, 317]",0.11,0.0,0.05,0.05,0.08,0.03,0.69,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
36,"[623, 115, 265, 337]",0.41,0.0,0.04,0.01,0.34,0.0,0.19,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
37,"[612, 112, 253, 322]",0.06,0.0,0.03,0.06,0.09,0.0,0.76,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
38,"[607, 112, 252, 323]",0.12,0.0,0.13,0.19,0.07,0.12,0.37,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
39,"[612, 128, 248, 325]",0.13,0.0,0.27,0.1,0.08,0.25,0.17,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
40,"[604, 115, 262, 339]",0.03,0.0,0.05,0.27,0.04,0.02,0.58,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
41,"[621, 128, 261, 334]",0.04,0.0,0.01,0.46,0.01,0.01,0.48,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
42,"[631, 136, 261, 332]",0.1,0.0,0.18,0.45,0.04,0.21,0.02,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
43,"[631, 145, 256, 323]",0.14,0.0,0.22,0.33,0.06,0.21,0.03,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
44,"[637, 139, 259, 330]",0.31,0.0,0.18,0.22,0.12,0.11,0.06,video_0877,146,3,50,48,23.976023976023978,6.089416666666666,2025-01-29T20:56:04.747187
