,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
13,"[613, 181, 196, 244]",0.17,0.0,0.37,0.0,0.34,0.01,0.11,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
14,"[604, 167, 206, 259]",0.18,0.0,0.21,0.0,0.28,0.0,0.33,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
15,"[603, 175, 202, 253]",0.19,0.0,0.34,0.0,0.23,0.02,0.23,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
16,"[603, 174, 202, 253]",0.22,0.0,0.38,0.0,0.24,0.01,0.14,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
17,"[588, 176, 208, 262]",0.1,0.0,0.17,0.0,0.2,0.01,0.51,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
18,"[606, 169, 202, 257]",0.23,0.0,0.37,0.0,0.19,0.01,0.2,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
19,"[607, 170, 202, 255]",0.33,0.0,0.26,0.0,0.29,0.01,0.11,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
20,"[609, 171, 201, 255]",0.23,0.0,0.41,0.0,0.21,0.01,0.14,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
21,"[604, 174, 206, 262]",0.2,0.0,0.31,0.0,0.26,0.0,0.22,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
22,"[603, 170, 208, 264]",0.16,0.0,0.4,0.0,0.27,0.01,0.17,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
23,"[610, 172, 202, 256]",0.24,0.0,0.4,0.0,0.2,0.01,0.15,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
24,"[609, 172, 202, 257]",0.24,0.0,0.37,0.0,0.23,0.01,0.16,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
25,"[609, 171, 203, 258]",0.23,0.0,0.37,0.0,0.25,0.01,0.14,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
26,"[606, 168, 209, 263]",0.19,0.0,0.45,0.0,0.24,0.01,0.11,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
27,"[609, 172, 204, 259]",0.19,0.0,0.36,0.0,0.28,0.01,0.16,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
28,"[609, 172, 206, 262]",0.18,0.0,0.45,0.0,0.23,0.01,0.12,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
29,"[609, 168, 208, 264]",0.16,0.0,0.35,0.0,0.28,0.01,0.2,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
30,"[609, 169, 209, 264]",0.15,0.0,0.46,0.0,0.22,0.01,0.17,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
31,"[607, 169, 209, 264]",0.18,0.0,0.37,0.0,0.28,0.01,0.17,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
32,"[609, 170, 207, 261]",0.19,0.0,0.38,0.0,0.23,0.01,0.18,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
33,"[609, 168, 209, 266]",0.16,0.0,0.33,0.0,0.27,0.01,0.22,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
34,"[608, 168, 210, 267]",0.14,0.0,0.31,0.0,0.35,0.0,0.19,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
35,"[615, 171, 201, 256]",0.11,0.0,0.18,0.0,0.66,0.0,0.05,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
36,"[608, 165, 213, 268]",0.12,0.0,0.28,0.0,0.44,0.0,0.15,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
37,"[613, 169, 208, 264]",0.11,0.0,0.22,0.0,0.54,0.0,0.13,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
38,"[609, 165, 211, 267]",0.12,0.0,0.23,0.0,0.49,0.0,0.15,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
39,"[612, 167, 209, 262]",0.12,0.0,0.22,0.0,0.48,0.0,0.18,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
40,"[615, 170, 205, 261]",0.16,0.0,0.34,0.0,0.36,0.01,0.13,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
41,"[611, 165, 208, 268]",0.21,0.0,0.27,0.0,0.4,0.02,0.1,video_0401,84,2,50,42,24.0,3.5,2025-01-29T20:27:04.688930
