,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
14,"[393, -3, 359, 529]",0.2,0.0,0.13,0.02,0.14,0.47,0.02,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
15,"[414, 4, 347, 507]",0.13,0.0,0.1,0.02,0.06,0.69,0.01,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
16,"[420, 10, 352, 506]",0.09,0.0,0.09,0.02,0.05,0.73,0.02,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
17,"[415, 5, 359, 514]",0.14,0.0,0.07,0.03,0.07,0.65,0.03,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
18,"[381, 8, 358, 508]",0.06,0.01,0.03,0.01,0.03,0.85,0.01,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
19,"[372, 16, 349, 487]",0.15,0.01,0.14,0.01,0.1,0.55,0.05,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
20,"[369, 18, 348, 481]",0.19,0.03,0.12,0.02,0.17,0.39,0.08,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
21,"[371, 19, 347, 476]",0.14,0.01,0.14,0.02,0.17,0.41,0.11,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
22,"[379, 25, 345, 467]",0.13,0.01,0.1,0.03,0.13,0.54,0.08,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
23,"[382, 23, 346, 475]",0.11,0.01,0.1,0.02,0.1,0.56,0.09,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
24,"[395, 24, 352, 487]",0.12,0.02,0.12,0.03,0.2,0.26,0.24,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
25,"[407, 17, 356, 501]",0.07,0.0,0.04,0.01,0.07,0.73,0.08,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
26,"[422, 26, 363, 517]",0.12,0.01,0.06,0.01,0.27,0.14,0.39,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
27,"[422, 26, 363, 514]",0.1,0.0,0.05,0.02,0.29,0.1,0.43,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
28,"[420, 34, 362, 513]",0.1,0.01,0.05,0.02,0.25,0.12,0.44,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
29,"[450, 47, 360, 488]",0.1,0.01,0.09,0.02,0.1,0.61,0.08,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
30,"[435, 32, 375, 526]",0.08,0.0,0.06,0.04,0.17,0.46,0.18,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
31,"[440, 24, 372, 521]",0.06,0.0,0.03,0.02,0.12,0.68,0.09,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
32,"[443, 24, 369, 515]",0.1,0.0,0.05,0.02,0.2,0.47,0.16,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
33,"[431, 21, 374, 528]",0.06,0.0,0.03,0.01,0.13,0.68,0.08,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
34,"[427, 30, 379, 533]",0.12,0.0,0.05,0.02,0.25,0.21,0.35,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
35,"[427, 29, 381, 534]",0.08,0.0,0.04,0.03,0.16,0.38,0.29,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
36,"[432, 32, 377, 531]",0.09,0.0,0.04,0.03,0.24,0.18,0.42,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
37,"[436, 14, 390, 535]",0.17,0.0,0.07,0.03,0.22,0.31,0.2,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
38,"[436, 23, 382, 525]",0.1,0.0,0.05,0.03,0.25,0.33,0.23,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
39,"[436, 11, 399, 555]",0.1,0.01,0.04,0.03,0.27,0.35,0.21,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
40,"[493, 56, 359, 480]",0.11,0.0,0.08,0.02,0.46,0.18,0.16,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
41,"[482, 25, 397, 562]",0.13,0.0,0.06,0.03,0.25,0.39,0.13,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
42,"[502, 34, 381, 528]",0.13,0.01,0.06,0.06,0.22,0.3,0.23,video_0653,242,5,50,48,29.998789434181536,8.0669921875,2025-01-29T20:42:03.563221
