,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
10,"[1187, 433, 22, 24]",0.2,0.01,0.05,0.0,0.49,0.01,0.24,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
11,"[16, 423, 44, 51]",0.26,0.0,0.07,0.07,0.38,0.09,0.14,"[1186, 434, 21, 24]",0.23,0.0,0.01,0.01,0.42,0.03,0.29,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
12,"[15, 423, 44, 50]",0.24,0.0,0.03,0.07,0.41,0.08,0.17,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
13,"[13, 423, 46, 49]",0.29,0.0,0.02,0.09,0.38,0.08,0.14,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
14,"[13, 422, 46, 51]",0.51,0.0,0.02,0.04,0.3,0.05,0.08,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
15,"[14, 422, 46, 51]",0.48,0.0,0.02,0.05,0.34,0.04,0.07,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
16,"[13, 422, 47, 51]",0.53,0.0,0.02,0.03,0.31,0.04,0.06,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
17,"[13, 422, 47, 51]",0.53,0.0,0.02,0.03,0.31,0.04,0.06,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
18,"[13, 422, 47, 51]",0.52,0.0,0.02,0.03,0.32,0.04,0.07,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
19,"[13, 422, 47, 51]",0.52,0.0,0.02,0.03,0.32,0.04,0.07,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
20,"[15, 423, 45, 50]",0.32,0.0,0.04,0.06,0.42,0.07,0.09,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
21,"[15, 423, 45, 51]",0.28,0.0,0.05,0.05,0.42,0.07,0.13,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
22,"[16, 423, 43, 49]",0.39,0.0,0.03,0.06,0.38,0.05,0.1,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
23,"[16, 423, 44, 51]",0.28,0.0,0.05,0.04,0.46,0.06,0.11,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
24,"[16, 423, 44, 51]",0.28,0.0,0.05,0.04,0.46,0.06,0.11,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
25,"[15, 423, 45, 50]",0.27,0.0,0.04,0.04,0.48,0.06,0.1,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
26,"[15, 423, 45, 50]",0.28,0.0,0.04,0.04,0.47,0.06,0.11,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
27,"[15, 423, 45, 50]",0.28,0.0,0.04,0.04,0.47,0.06,0.11,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
28,"[16, 423, 43, 49]",0.4,0.0,0.02,0.06,0.36,0.04,0.12,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
29,"[15, 423, 45, 50]",0.26,0.0,0.04,0.04,0.48,0.06,0.11,,,,,,,,,video_0945,67,2,50,33,29.97002997002997,2.2355666666666667,2025-01-29T21:00:35.050758
