,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
24,"[852, 298, 254, 319]",0.16,0.0,0.17,0.0,0.47,0.0,0.19,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
25,"[850, 295, 254, 321]",0.11,0.0,0.18,0.0,0.52,0.0,0.19,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
26,"[829, 292, 264, 323]",0.1,0.0,0.17,0.0,0.63,0.0,0.1,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
27,"[828, 298, 259, 316]",0.19,0.0,0.16,0.0,0.55,0.0,0.09,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
28,"[833, 295, 257, 318]",0.27,0.0,0.17,0.0,0.37,0.0,0.18,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
29,"[830, 296, 256, 318]",0.25,0.0,0.25,0.0,0.36,0.0,0.13,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
30,"[833, 296, 251, 314]",0.26,0.0,0.23,0.0,0.32,0.0,0.19,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
31,"[828, 294, 255, 318]",0.27,0.0,0.16,0.0,0.35,0.0,0.21,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
32,"[809, 267, 267, 333]",0.09,0.0,0.04,0.0,0.2,0.0,0.66,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
33,"[820, 269, 254, 328]",0.04,0.0,0.03,0.0,0.16,0.0,0.76,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
34,"[819, 264, 253, 322]",0.08,0.0,0.04,0.01,0.28,0.0,0.58,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
35,"[819, 269, 250, 314]",0.04,0.0,0.02,0.0,0.17,0.0,0.77,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
36,"[822, 262, 251, 307]",0.05,0.0,0.02,0.01,0.16,0.0,0.75,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
37,"[813, 266, 252, 322]",0.03,0.0,0.06,0.0,0.42,0.0,0.49,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
38,"[793, 278, 263, 324]",0.09,0.0,0.07,0.01,0.62,0.0,0.21,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
39,"[802, 296, 251, 319]",0.15,0.0,0.1,0.01,0.59,0.0,0.15,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
40,"[828, 316, 252, 318]",0.12,0.0,0.17,0.0,0.67,0.0,0.03,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
41,"[835, 315, 258, 322]",0.28,0.01,0.19,0.0,0.48,0.0,0.03,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
42,"[840, 310, 257, 334]",0.16,0.0,0.17,0.0,0.62,0.0,0.05,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
43,"[844, 322, 253, 319]",0.13,0.01,0.14,0.0,0.68,0.0,0.04,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
44,"[831, 311, 259, 335]",0.1,0.01,0.12,0.0,0.7,0.01,0.07,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
45,"[836, 329, 253, 319]",0.13,0.0,0.14,0.0,0.69,0.0,0.03,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
46,"[786, 300, 276, 347]",0.37,0.02,0.14,0.0,0.45,0.0,0.02,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
47,"[719, 284, 302, 377]",0.44,0.01,0.13,0.0,0.4,0.0,0.02,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
48,"[609, 262, 326, 403]",0.34,0.02,0.11,0.0,0.52,0.0,0.01,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
49,"[414, 172, 381, 495]",0.24,0.03,0.2,0.0,0.48,0.03,0.02,video_0301,249,5,50,49,23.976023976023978,10.385375,2025-01-29T20:21:07.791538
