,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[459, 185, 197, 250]",0.0,0.0,0.02,0.0,0.0,0.96,0.02,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
17,"[461, 196, 210, 245]",0.01,0.0,0.04,0.0,0.01,0.8,0.15,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
18,"[463, 193, 197, 237]",0.02,0.0,0.09,0.0,0.01,0.41,0.47,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
19,"[462, 193, 198, 238]",0.02,0.0,0.05,0.0,0.01,0.29,0.63,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
20,"[456, 187, 194, 239]",0.01,0.0,0.08,0.0,0.0,0.63,0.28,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
21,"[458, 193, 192, 236]",0.01,0.0,0.08,0.0,0.0,0.56,0.35,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
22,"[461, 196, 192, 237]",0.01,0.0,0.05,0.0,0.0,0.57,0.36,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
23,"[464, 194, 187, 224]",0.0,0.0,0.02,0.0,0.03,0.04,0.9,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
24,"[464, 190, 190, 227]",0.01,0.0,0.03,0.0,0.01,0.08,0.87,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
25,"[463, 195, 189, 232]",0.02,0.0,0.05,0.0,0.01,0.1,0.82,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
26,"[457, 201, 187, 236]",0.04,0.0,0.05,0.0,0.01,0.1,0.79,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
27,"[459, 208, 189, 233]",0.03,0.0,0.08,0.0,0.0,0.34,0.54,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
28,"[458, 200, 186, 235]",0.03,0.0,0.05,0.0,0.01,0.1,0.81,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
29,"[457, 201, 187, 235]",0.02,0.0,0.06,0.0,0.01,0.43,0.48,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
30,"[461, 200, 189, 238]",0.04,0.0,0.05,0.0,0.01,0.11,0.8,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
31,"[457, 190, 202, 249]",0.04,0.0,0.1,0.0,0.01,0.19,0.65,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
32,"[463, 193, 196, 243]",0.07,0.0,0.13,0.0,0.01,0.26,0.52,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
33,"[462, 196, 194, 237]",0.05,0.0,0.04,0.0,0.01,0.14,0.76,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
34,"[463, 197, 190, 237]",0.09,0.0,0.08,0.0,0.02,0.05,0.76,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
35,"[460, 196, 191, 238]",0.08,0.0,0.04,0.0,0.01,0.04,0.82,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
36,"[450, 202, 193, 237]",0.04,0.0,0.06,0.0,0.03,0.0,0.87,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
37,"[455, 196, 187, 233]",0.03,0.0,0.03,0.0,0.03,0.01,0.9,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
38,"[457, 187, 187, 234]",0.05,0.0,0.03,0.0,0.01,0.04,0.87,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
39,"[458, 188, 190, 236]",0.03,0.0,0.06,0.0,0.01,0.17,0.74,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
40,"[460, 193, 188, 230]",0.03,0.0,0.06,0.0,0.01,0.07,0.82,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
41,"[460, 194, 190, 234]",0.03,0.0,0.06,0.0,0.01,0.07,0.84,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
42,"[454, 196, 191, 241]",0.08,0.0,0.08,0.0,0.02,0.17,0.65,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
43,"[458, 205, 189, 234]",0.04,0.0,0.06,0.0,0.01,0.08,0.81,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
44,"[457, 198, 190, 239]",0.04,0.0,0.05,0.0,0.01,0.09,0.82,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
45,"[457, 200, 193, 242]",0.04,0.0,0.09,0.0,0.01,0.49,0.37,video_0708,137,3,50,45,30.0,4.566666666666666,2025-01-29T20:45:24.782034
