,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
13,"[370, 137, 309, 376]",0.05,0.0,0.08,0.0,0.12,0.04,0.71,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
14,"[371, 139, 304, 373]",0.11,0.0,0.11,0.0,0.14,0.03,0.61,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
15,"[367, 141, 312, 378]",0.08,0.0,0.1,0.01,0.11,0.03,0.68,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
16,"[370, 139, 304, 374]",0.06,0.0,0.08,0.0,0.1,0.02,0.73,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
17,"[366, 136, 312, 377]",0.08,0.0,0.07,0.0,0.11,0.02,0.71,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
18,"[369, 140, 302, 370]",0.09,0.0,0.12,0.0,0.35,0.02,0.42,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
19,"[364, 145, 320, 372]",0.07,0.0,0.06,0.0,0.13,0.02,0.72,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
20,"[369, 144, 300, 366]",0.1,0.0,0.07,0.0,0.34,0.01,0.48,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
21,"[368, 146, 299, 363]",0.07,0.0,0.07,0.0,0.47,0.0,0.39,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
22,"[369, 148, 294, 354]",0.07,0.0,0.07,0.0,0.42,0.0,0.44,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
23,"[365, 157, 293, 340]",0.1,0.0,0.04,0.0,0.47,0.0,0.39,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
24,"[369, 146, 296, 354]",0.14,0.0,0.05,0.0,0.47,0.0,0.34,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
25,"[373, 146, 303, 354]",0.14,0.0,0.11,0.0,0.46,0.03,0.25,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
26,"[370, 127, 307, 379]",0.08,0.0,0.11,0.01,0.46,0.04,0.3,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
27,"[373, 147, 305, 350]",0.06,0.0,0.08,0.0,0.34,0.01,0.51,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
28,"[372, 144, 306, 363]",0.07,0.0,0.06,0.0,0.53,0.0,0.34,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
29,"[382, 169, 289, 345]",0.03,0.0,0.05,0.0,0.47,0.0,0.44,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
30,"[381, 165, 297, 345]",0.05,0.0,0.1,0.0,0.38,0.01,0.45,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
31,"[374, 151, 302, 348]",0.04,0.0,0.06,0.0,0.32,0.02,0.56,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
32,"[381, 162, 297, 348]",0.03,0.0,0.08,0.0,0.32,0.0,0.57,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
33,"[371, 144, 296, 361]",0.12,0.0,0.04,0.0,0.4,0.0,0.43,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
34,"[369, 156, 299, 356]",0.07,0.0,0.04,0.0,0.59,0.01,0.29,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
35,"[369, 150, 295, 357]",0.14,0.0,0.15,0.0,0.42,0.01,0.28,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
36,"[367, 148, 298, 365]",0.14,0.01,0.2,0.01,0.51,0.02,0.11,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
37,"[372, 157, 288, 356]",0.1,0.0,0.13,0.0,0.59,0.01,0.17,video_0524,76,2,50,38,29.96802841918295,2.536036036036036,2025-01-29T20:34:31.620909
