,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
21,"[1024, 151, 316, 430]",0.06,0.0,0.65,0.0,0.03,0.21,0.04,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
22,"[1020, 161, 308, 428]",0.08,0.0,0.64,0.0,0.03,0.2,0.04,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
23,"[1006, 167, 309, 428]",0.12,0.0,0.68,0.0,0.04,0.13,0.03,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
24,"[1003, 173, 314, 425]",0.15,0.0,0.59,0.0,0.03,0.18,0.05,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
25,"[999, 181, 311, 424]",0.06,0.0,0.57,0.0,0.02,0.3,0.06,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
26,"[998, 187, 309, 427]",0.14,0.0,0.59,0.0,0.05,0.14,0.09,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
27,"[990, 189, 306, 425]",0.12,0.0,0.56,0.0,0.03,0.23,0.06,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
28,"[979, 187, 309, 429]",0.14,0.0,0.55,0.0,0.04,0.17,0.09,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
29,"[967, 188, 306, 425]",0.17,0.0,0.5,0.01,0.05,0.11,0.16,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
30,"[957, 188, 306, 421]",0.22,0.0,0.43,0.01,0.08,0.06,0.21,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
31,"[951, 181, 310, 416]",0.09,0.0,0.65,0.01,0.02,0.16,0.07,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
32,"[945, 177, 312, 419]",0.11,0.0,0.6,0.01,0.02,0.17,0.08,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
33,"[942, 175, 312, 419]",0.17,0.0,0.62,0.0,0.03,0.12,0.05,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
34,"[935, 167, 311, 425]",0.18,0.0,0.52,0.01,0.09,0.05,0.15,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
35,"[931, 160, 312, 426]",0.2,0.0,0.5,0.01,0.06,0.07,0.16,video_0550,72,2,50,36,23.976,3.0030030030030033,2025-01-29T20:36:03.338668
