,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
12,"[307, 30, 117, 157]",0.09,0.0,0.1,0.01,0.45,0.01,0.35,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
13,"[305, 28, 118, 160]",0.11,0.0,0.07,0.04,0.28,0.01,0.5,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
14,"[302, 28, 117, 158]",0.12,0.0,0.2,0.02,0.22,0.06,0.38,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
15,"[299, 26, 116, 157]",0.08,0.0,0.22,0.02,0.09,0.07,0.51,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
16,"[303, 23, 111, 143]",0.1,0.0,0.12,0.09,0.34,0.15,0.21,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
17,"[302, 27, 107, 153]",0.03,0.0,0.08,0.01,0.57,0.0,0.3,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
18,"[301, 20, 124, 161]",0.09,0.0,0.09,0.01,0.59,0.0,0.21,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
19,"[299, 20, 120, 159]",0.02,0.0,0.05,0.14,0.35,0.0,0.43,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
20,"[296, 18, 122, 165]",0.01,0.0,0.08,0.28,0.03,0.38,0.22,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
21,"[293, 18, 121, 165]",0.02,0.0,0.04,0.15,0.05,0.14,0.59,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
22,"[290, 20, 122, 162]",0.05,0.0,0.07,0.21,0.07,0.26,0.35,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
23,"[290, 21, 120, 161]",0.01,0.0,0.07,0.03,0.01,0.81,0.07,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
24,"[286, 21, 123, 163]",0.01,0.0,0.07,0.01,0.02,0.85,0.05,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
25,"[290, 35, 120, 150]",0.04,0.0,0.07,0.01,0.03,0.63,0.21,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
26,"[291, 38, 118, 147]",0.03,0.0,0.04,0.01,0.06,0.25,0.61,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
27,"[285, 24, 125, 164]",0.07,0.0,0.02,0.0,0.17,0.02,0.72,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
28,"[286, 24, 126, 165]",0.07,0.0,0.02,0.01,0.21,0.01,0.7,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
29,"[287, 22, 128, 166]",0.03,0.0,0.03,0.01,0.2,0.01,0.72,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
30,"[290, 19, 130, 168]",0.04,0.0,0.02,0.05,0.1,0.01,0.79,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
31,"[294, 20, 130, 172]",0.02,0.0,0.02,0.1,0.09,0.02,0.75,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
32,"[295, 23, 133, 176]",0.04,0.0,0.03,0.02,0.17,0.01,0.73,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
33,"[290, 27, 137, 180]",0.03,0.0,0.05,0.06,0.14,0.04,0.68,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
34,"[281, 23, 144, 192]",0.01,0.0,0.02,0.06,0.02,0.1,0.78,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
35,"[273, 23, 146, 193]",0.0,0.0,0.01,0.07,0.02,0.02,0.88,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
36,"[266, 24, 153, 195]",0.0,0.0,0.0,0.2,0.01,0.02,0.77,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
37,"[259, 27, 157, 200]",0.0,0.0,0.03,0.06,0.05,0.01,0.85,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
38,"[245, 17, 169, 213]",0.02,0.0,0.11,0.02,0.09,0.01,0.75,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
39,"[244, 18, 163, 212]",0.03,0.0,0.17,0.02,0.09,0.06,0.63,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
40,"[249, 23, 161, 210]",0.03,0.0,0.03,0.01,0.09,0.02,0.82,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
41,"[250, 24, 159, 207]",0.02,0.0,0.14,0.0,0.3,0.01,0.54,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
42,"[246, 13, 164, 211]",0.01,0.0,0.07,0.04,0.04,0.04,0.79,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
43,"[244, 13, 168, 209]",0.02,0.0,0.11,0.03,0.09,0.06,0.69,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
44,"[256, 20, 158, 204]",0.02,0.0,0.05,0.01,0.1,0.0,0.82,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
45,"[262, 12, 160, 191]",0.03,0.0,0.03,0.03,0.11,0.03,0.76,video_0886,136,3,50,45,25.0,5.44,2025-01-29T20:56:45.998855
