,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
29,"[406, 157, 253, 340]",0.0,0.0,0.02,0.4,0.01,0.01,0.56,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
30,"[404, 176, 253, 345]",0.01,0.0,0.04,0.66,0.02,0.03,0.24,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
31,"[399, 194, 253, 344]",0.02,0.0,0.07,0.43,0.1,0.01,0.37,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
32,"[383, 200, 253, 341]",0.02,0.0,0.03,0.62,0.25,0.0,0.08,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
33,"[367, 198, 257, 341]",0.01,0.0,0.02,0.63,0.15,0.0,0.18,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
34,"[358, 198, 254, 333]",0.03,0.0,0.03,0.61,0.09,0.0,0.24,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
35,"[347, 192, 256, 337]",0.04,0.0,0.06,0.5,0.09,0.0,0.3,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
36,"[340, 192, 255, 337]",0.07,0.0,0.05,0.31,0.07,0.0,0.51,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
37,"[338, 189, 251, 331]",0.04,0.0,0.03,0.47,0.06,0.0,0.4,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
38,"[336, 182, 253, 334]",0.03,0.0,0.03,0.42,0.09,0.0,0.43,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
39,"[335, 169, 255, 341]",0.02,0.0,0.06,0.58,0.08,0.01,0.26,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
40,"[337, 156, 262, 345]",0.03,0.0,0.03,0.64,0.06,0.0,0.22,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
41,"[342, 150, 261, 344]",0.03,0.0,0.03,0.62,0.03,0.0,0.29,video_0817,86,2,50,43,23.97544243157136,3.5870036703370034,2025-01-29T20:52:23.308475
