,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
12,"[346, 167, 334, 425]",0.12,0.0,0.13,0.23,0.18,0.07,0.27,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
13,"[340, 170, 326, 430]",0.23,0.0,0.31,0.06,0.07,0.27,0.06,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
14,"[344, 174, 328, 419]",0.07,0.0,0.12,0.47,0.13,0.08,0.12,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
15,"[357, 165, 322, 416]",0.18,0.01,0.21,0.04,0.3,0.12,0.14,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
16,"[358, 167, 325, 414]",0.18,0.0,0.15,0.04,0.28,0.06,0.29,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
17,"[348, 160, 325, 423]",0.07,0.0,0.22,0.07,0.06,0.45,0.13,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
18,"[351, 140, 341, 440]",0.14,0.0,0.11,0.22,0.05,0.36,0.12,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
19,"[355, 157, 328, 439]",0.04,0.0,0.06,0.15,0.01,0.72,0.03,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
20,"[363, 149, 341, 451]",0.06,0.0,0.06,0.35,0.02,0.41,0.09,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
21,"[396, 156, 337, 451]",0.03,0.0,0.05,0.3,0.0,0.61,0.01,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
22,"[438, 152, 345, 459]",0.06,0.0,0.04,0.13,0.0,0.76,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
23,"[448, 134, 363, 470]",0.18,0.0,0.06,0.24,0.01,0.5,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
24,"[448, 119, 373, 483]",0.39,0.0,0.16,0.09,0.03,0.32,0.01,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
25,"[462, 101, 379, 488]",0.12,0.0,0.22,0.05,0.01,0.59,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
26,"[484, 101, 359, 474]",0.3,0.0,0.27,0.0,0.01,0.41,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
27,"[429, 79, 392, 519]",0.36,0.0,0.08,0.06,0.06,0.32,0.13,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
28,"[403, 98, 373, 479]",0.42,0.0,0.3,0.0,0.06,0.21,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
29,"[353, 78, 398, 514]",0.74,0.0,0.17,0.01,0.04,0.04,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
30,"[340, 85, 394, 513]",0.59,0.01,0.29,0.02,0.06,0.02,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
31,"[328, 79, 405, 532]",0.66,0.0,0.16,0.05,0.08,0.02,0.02,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
32,"[336, 107, 387, 494]",0.56,0.0,0.35,0.0,0.06,0.02,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
33,"[327, 94, 401, 522]",0.19,0.0,0.49,0.0,0.03,0.28,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
34,"[318, 87, 398, 532]",0.26,0.0,0.46,0.0,0.06,0.22,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
35,"[311, 107, 386, 487]",0.34,0.0,0.44,0.0,0.06,0.16,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
36,"[301, 105, 380, 480]",0.39,0.0,0.33,0.0,0.1,0.17,0.0,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
37,"[291, 94, 384, 482]",0.4,0.01,0.35,0.0,0.14,0.08,0.01,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
38,"[302, 95, 371, 458]",0.54,0.03,0.15,0.0,0.18,0.08,0.02,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
39,"[294, 79, 380, 473]",0.24,0.06,0.12,0.0,0.07,0.47,0.04,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
40,"[277, 84, 384, 489]",0.39,0.01,0.22,0.01,0.22,0.1,0.05,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
41,"[274, 75, 387, 491]",0.22,0.0,0.23,0.02,0.11,0.24,0.17,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
42,"[289, 96, 362, 455]",0.26,0.01,0.26,0.01,0.16,0.21,0.1,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
43,"[285, 85, 376, 471]",0.08,0.0,0.06,0.0,0.1,0.06,0.7,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
44,"[281, 101, 374, 463]",0.2,0.0,0.22,0.0,0.13,0.17,0.29,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
45,"[293, 115, 350, 433]",0.1,0.0,0.21,0.0,0.23,0.2,0.26,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
46,"[291, 114, 333, 420]",0.04,0.0,0.34,0.0,0.17,0.28,0.16,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
47,"[279, 120, 325, 410]",0.04,0.0,0.17,0.01,0.13,0.5,0.15,video_0726,96,2,50,48,23.976,4.004004004004004,2025-01-29T20:46:40.761138
