,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
26,"[725, 187, 366, 493]",0.45,0.02,0.08,0.13,0.18,0.01,0.14,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
27,"[732, 178, 365, 487]",0.36,0.0,0.08,0.1,0.24,0.0,0.22,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
28,"[731, 186, 354, 461]",0.34,0.0,0.11,0.04,0.3,0.0,0.21,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
29,"[730, 192, 358, 462]",0.56,0.0,0.04,0.06,0.15,0.0,0.19,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
30,"[728, 197, 366, 487]",0.6,0.02,0.08,0.04,0.21,0.0,0.06,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
31,"[725, 199, 365, 485]",0.63,0.02,0.06,0.05,0.17,0.0,0.07,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
32,"[715, 216, 364, 477]",0.81,0.01,0.04,0.01,0.14,0.0,0.01,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
33,"[704, 228, 375, 490]",0.68,0.03,0.05,0.01,0.21,0.0,0.01,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
34,"[705, 240, 364, 466]",0.73,0.02,0.05,0.02,0.16,0.0,0.02,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
35,"[712, 221, 361, 475]",0.51,0.01,0.06,0.07,0.24,0.0,0.1,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
36,"[708, 205, 374, 483]",0.49,0.07,0.1,0.02,0.28,0.0,0.05,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
37,"[701, 208, 378, 490]",0.45,0.08,0.08,0.03,0.32,0.0,0.04,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
38,"[700, 193, 373, 474]",0.54,0.02,0.11,0.01,0.23,0.0,0.08,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
39,"[695, 203, 360, 461]",0.56,0.01,0.15,0.0,0.18,0.0,0.1,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
40,"[682, 213, 349, 463]",0.61,0.0,0.08,0.0,0.19,0.0,0.12,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
41,"[690, 181, 357, 478]",0.56,0.01,0.16,0.0,0.19,0.03,0.03,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
42,"[677, 190, 364, 493]",0.61,0.02,0.08,0.01,0.24,0.02,0.03,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
43,"[679, 215, 347, 457]",0.74,0.01,0.04,0.0,0.13,0.0,0.07,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
44,"[682, 210, 360, 462]",0.69,0.01,0.07,0.0,0.17,0.0,0.05,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
45,"[681, 201, 365, 484]",0.59,0.02,0.14,0.0,0.22,0.01,0.02,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
46,"[676, 207, 370, 493]",0.46,0.15,0.11,0.0,0.25,0.0,0.02,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
47,"[665, 213, 368, 488]",0.5,0.18,0.11,0.0,0.17,0.0,0.03,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
48,"[634, 202, 377, 510]",0.54,0.12,0.16,0.0,0.15,0.01,0.03,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
49,"[633, 224, 368, 490]",0.5,0.15,0.11,0.0,0.18,0.0,0.05,video_0874,100,2,50,50,25.0,4.0,2025-01-29T20:55:54.443225
