,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,box1,angry1,disgust1,fear1,happy1,sad1,surprise1,neutral1,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
10,"[579, 225, 336, 459]",0.02,0.0,0.0,0.95,0.02,0.01,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
11,"[585, 221, 342, 467]",0.01,0.0,0.0,0.97,0.01,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
12,"[583, 219, 353, 480]",0.03,0.0,0.0,0.94,0.02,0.01,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
13,"[585, 232, 350, 474]",0.01,0.0,0.0,0.97,0.01,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
14,"[579, 248, 349, 466]",0.03,0.0,0.01,0.92,0.03,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
15,"[584, 244, 347, 458]",0.02,0.0,0.0,0.96,0.01,0.0,0.0,"[1611, 818, 51, 60]",0.55,0.0,0.05,0.11,0.19,0.05,0.05,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
16,"[580, 217, 352, 469]",0.02,0.0,0.0,0.97,0.0,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
17,"[566, 195, 349, 470]",0.03,0.0,0.01,0.94,0.01,0.01,0.0,"[1565, 838, 37, 43]",0.6,0.05,0.02,0.06,0.19,0.05,0.02,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
18,"[557, 190, 349, 470]",0.02,0.0,0.01,0.96,0.0,0.01,0.01,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
19,"[558, 186, 354, 470]",0.01,0.0,0.0,0.98,0.0,0.0,0.01,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
20,"[561, 184, 355, 473]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
21,"[575, 191, 352, 467]",0.03,0.0,0.01,0.93,0.01,0.01,0.01,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
22,"[592, 197, 352, 465]",0.03,0.0,0.01,0.94,0.0,0.01,0.01,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
23,"[605, 192, 356, 481]",0.02,0.0,0.0,0.96,0.0,0.01,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
24,"[611, 205, 351, 478]",0.03,0.0,0.01,0.94,0.01,0.01,0.01,"[1624, 811, 50, 58]",0.67,0.0,0.04,0.07,0.12,0.04,0.06,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
25,"[613, 211, 354, 469]",0.02,0.0,0.0,0.96,0.0,0.01,0.0,"[1624, 816, 54, 63]",0.55,0.0,0.05,0.13,0.15,0.04,0.08,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
26,"[613, 212, 354, 470]",0.03,0.0,0.01,0.94,0.0,0.01,0.0,"[1624, 819, 51, 60]",0.58,0.0,0.06,0.11,0.14,0.04,0.07,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
27,"[612, 209, 353, 477]",0.02,0.0,0.0,0.96,0.0,0.01,0.0,"[1623, 818, 52, 62]",0.51,0.0,0.05,0.15,0.15,0.05,0.08,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
28,"[610, 203, 354, 477]",0.02,0.0,0.0,0.97,0.0,0.01,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
29,"[611, 204, 354, 479]",0.02,0.0,0.0,0.95,0.01,0.01,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
30,"[613, 208, 353, 473]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
31,"[620, 210, 354, 477]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
32,"[623, 217, 352, 469]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
33,"[625, 219, 351, 471]",0.02,0.0,0.0,0.97,0.0,0.0,0.0,"[1396, 783, 182, 212]",0.17,0.0,0.12,0.22,0.39,0.09,0.01,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
34,"[627, 219, 350, 470]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
35,"[624, 218, 350, 467]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,"[1636, 836, 50, 61]",0.6,0.01,0.05,0.11,0.13,0.05,0.06,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
36,"[627, 216, 350, 466]",0.01,0.0,0.0,0.99,0.0,0.0,0.0,,,,,,,,,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
37,"[628, 213, 350, 468]",0.01,0.0,0.0,0.98,0.0,0.0,0.0,"[581, 143, 64, 69]",0.2,0.0,0.14,0.02,0.6,0.0,0.05,video_0460,76,2,50,38,23.976,3.1698365031698366,2025-01-29T20:30:45.138444
