,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
16,"[747, 145, 144, 200]",0.22,0.0,0.09,0.07,0.26,0.05,0.3,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
17,"[747, 145, 145, 200]",0.17,0.0,0.08,0.04,0.34,0.05,0.32,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
18,"[751, 147, 139, 191]",0.18,0.0,0.1,0.09,0.27,0.05,0.31,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
19,"[752, 144, 139, 194]",0.15,0.0,0.09,0.13,0.26,0.06,0.3,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
20,"[753, 145, 139, 192]",0.12,0.0,0.09,0.08,0.31,0.06,0.34,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
21,"[752, 146, 140, 193]",0.13,0.0,0.11,0.05,0.38,0.04,0.29,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
22,"[751, 149, 140, 192]",0.19,0.0,0.13,0.04,0.3,0.07,0.26,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
23,"[754, 151, 138, 190]",0.11,0.0,0.1,0.08,0.31,0.06,0.34,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
24,"[751, 160, 144, 184]",0.09,0.0,0.11,0.05,0.39,0.04,0.32,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
25,"[751, 159, 141, 182]",0.09,0.0,0.1,0.05,0.4,0.05,0.31,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
26,"[752, 155, 140, 190]",0.15,0.0,0.11,0.09,0.34,0.05,0.26,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
27,"[755, 154, 139, 188]",0.11,0.0,0.1,0.04,0.38,0.03,0.34,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
28,"[749, 150, 139, 191]",0.08,0.0,0.1,0.03,0.5,0.02,0.27,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
29,"[753, 150, 137, 192]",0.12,0.0,0.09,0.04,0.38,0.05,0.32,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
30,"[756, 150, 139, 179]",0.06,0.0,0.09,0.04,0.6,0.04,0.17,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
31,"[759, 142, 139, 188]",0.12,0.0,0.1,0.06,0.44,0.06,0.23,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
32,"[759, 139, 141, 190]",0.15,0.0,0.07,0.09,0.48,0.03,0.18,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
33,"[767, 130, 143, 186]",0.09,0.0,0.07,0.07,0.47,0.03,0.25,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
34,"[769, 124, 139, 180]",0.07,0.0,0.12,0.01,0.31,0.08,0.4,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
35,"[772, 121, 139, 192]",0.09,0.0,0.09,0.02,0.18,0.31,0.31,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
36,"[772, 121, 139, 193]",0.09,0.0,0.08,0.02,0.19,0.29,0.33,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
37,"[771, 124, 141, 192]",0.17,0.0,0.12,0.01,0.24,0.2,0.26,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
38,"[770, 137, 141, 184]",0.11,0.0,0.14,0.04,0.43,0.14,0.14,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
39,"[763, 143, 147, 191]",0.16,0.0,0.09,0.05,0.49,0.03,0.18,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
40,"[772, 156, 139, 177]",0.16,0.0,0.14,0.04,0.48,0.01,0.17,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
41,"[776, 158, 140, 179]",0.17,0.0,0.17,0.05,0.46,0.01,0.15,video_0044,88,2,50,44,30.0,2.933333333333333,2025-01-29T20:05:24.575285
