,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
13,"[709, 119, 198, 264]",0.13,0.0,0.52,0.01,0.19,0.01,0.15,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
14,"[719, 127, 190, 254]",0.07,0.0,0.66,0.0,0.18,0.01,0.07,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
15,"[721, 119, 190, 259]",0.22,0.0,0.52,0.0,0.16,0.03,0.08,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
16,"[717, 116, 200, 268]",0.08,0.0,0.77,0.0,0.09,0.03,0.02,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
17,"[720, 117, 201, 263]",0.2,0.0,0.62,0.0,0.11,0.02,0.04,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
18,"[724, 121, 196, 254]",0.08,0.0,0.63,0.01,0.16,0.01,0.11,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
19,"[730, 118, 192, 254]",0.18,0.0,0.39,0.02,0.12,0.02,0.27,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
20,"[730, 117, 193, 248]",0.12,0.0,0.5,0.01,0.14,0.04,0.19,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
21,"[728, 110, 198, 260]",0.06,0.0,0.4,0.02,0.12,0.35,0.06,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
22,"[729, 112, 203, 276]",0.13,0.0,0.39,0.05,0.15,0.05,0.24,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
23,"[730, 123, 205, 274]",0.09,0.0,0.24,0.07,0.07,0.01,0.52,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
24,"[736, 135, 205, 269]",0.15,0.0,0.15,0.02,0.08,0.01,0.59,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
25,"[740, 136, 205, 271]",0.21,0.0,0.1,0.07,0.05,0.01,0.57,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
26,"[739, 134, 205, 269]",0.16,0.0,0.1,0.04,0.08,0.0,0.61,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
27,"[734, 123, 207, 277]",0.1,0.0,0.11,0.08,0.06,0.01,0.64,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
28,"[729, 127, 207, 278]",0.03,0.0,0.04,0.4,0.02,0.0,0.51,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
29,"[732, 135, 208, 278]",0.02,0.0,0.06,0.62,0.02,0.02,0.26,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
30,"[727, 141, 211, 282]",0.01,0.0,0.02,0.43,0.01,0.0,0.52,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
31,"[728, 136, 211, 283]",0.05,0.0,0.08,0.23,0.03,0.0,0.6,video_0024,64,2,50,32,23.976023976023978,2.6693333333333333,2025-01-29T20:04:12.260219
