,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
19,"[725, 150, 268, 345]",0.04,0.0,0.07,0.01,0.77,0.0,0.11,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
20,"[734, 151, 266, 344]",0.04,0.0,0.11,0.01,0.75,0.0,0.08,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
21,"[735, 150, 266, 342]",0.04,0.0,0.09,0.01,0.81,0.0,0.05,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
22,"[739, 148, 263, 339]",0.04,0.0,0.09,0.01,0.81,0.0,0.05,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
23,"[738, 143, 265, 343]",0.03,0.0,0.11,0.02,0.77,0.0,0.07,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
24,"[736, 140, 267, 347]",0.03,0.0,0.1,0.05,0.72,0.0,0.11,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
25,"[737, 144, 264, 340]",0.02,0.0,0.06,0.03,0.81,0.0,0.08,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
26,"[734, 140, 267, 342]",0.03,0.0,0.1,0.05,0.71,0.0,0.11,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
27,"[733, 133, 270, 350]",0.02,0.0,0.05,0.33,0.22,0.0,0.38,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
28,"[731, 133, 270, 349]",0.01,0.0,0.03,0.36,0.19,0.0,0.4,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
29,"[730, 133, 270, 348]",0.02,0.0,0.03,0.34,0.26,0.0,0.35,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
30,"[734, 139, 271, 338]",0.01,0.0,0.03,0.22,0.14,0.0,0.6,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
31,"[734, 140, 270, 336]",0.01,0.0,0.05,0.16,0.2,0.0,0.58,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
32,"[734, 139, 271, 339]",0.02,0.0,0.05,0.14,0.18,0.0,0.62,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
33,"[734, 140, 271, 336]",0.02,0.0,0.05,0.12,0.15,0.0,0.66,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
34,"[734, 139, 270, 337]",0.02,0.0,0.05,0.15,0.15,0.0,0.65,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
35,"[734, 141, 268, 334]",0.02,0.0,0.05,0.11,0.16,0.0,0.67,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
36,"[735, 141, 267, 335]",0.02,0.0,0.06,0.13,0.21,0.0,0.58,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
37,"[724, 130, 272, 353]",0.03,0.0,0.03,0.24,0.45,0.0,0.25,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
38,"[725, 131, 272, 351]",0.02,0.0,0.05,0.25,0.51,0.0,0.17,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
39,"[730, 141, 264, 339]",0.02,0.0,0.04,0.15,0.64,0.0,0.14,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
40,"[726, 134, 269, 348]",0.02,0.0,0.05,0.16,0.65,0.0,0.12,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
41,"[724, 133, 271, 350]",0.02,0.0,0.04,0.27,0.54,0.0,0.13,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
42,"[723, 133, 272, 352]",0.02,0.0,0.04,0.43,0.37,0.0,0.14,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
43,"[728, 142, 265, 342]",0.03,0.0,0.07,0.11,0.68,0.0,0.11,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
44,"[727, 142, 265, 343]",0.02,0.0,0.05,0.09,0.75,0.0,0.09,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
45,"[722, 135, 271, 350]",0.02,0.0,0.04,0.39,0.36,0.0,0.18,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
46,"[721, 134, 273, 352]",0.02,0.0,0.05,0.35,0.39,0.0,0.19,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
47,"[721, 133, 273, 354]",0.03,0.0,0.05,0.32,0.41,0.0,0.19,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
48,"[720, 133, 274, 355]",0.02,0.0,0.05,0.33,0.38,0.0,0.21,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
49,"[721, 133, 273, 354]",0.02,0.0,0.07,0.34,0.32,0.0,0.25,video_0654,100,2,50,50,29.97002997002997,3.336666666666667,2025-01-29T20:42:08.099116
