,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
26,"[683, 117, 280, 350]",0.14,0.0,0.12,0.0,0.35,0.04,0.34,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
27,"[688, 127, 268, 328]",0.17,0.0,0.11,0.0,0.22,0.02,0.49,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
28,"[667, 106, 284, 361]",0.16,0.0,0.17,0.0,0.49,0.09,0.1,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
29,"[662, 128, 275, 336]",0.11,0.0,0.19,0.01,0.33,0.02,0.35,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
30,"[656, 130, 274, 342]",0.16,0.0,0.17,0.0,0.35,0.04,0.28,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
31,"[652, 141, 258, 325]",0.11,0.0,0.16,0.0,0.37,0.02,0.34,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
32,"[644, 148, 258, 322]",0.19,0.0,0.12,0.0,0.34,0.03,0.32,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
33,"[639, 157, 252, 311]",0.14,0.0,0.17,0.0,0.4,0.03,0.26,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
34,"[631, 150, 254, 319]",0.21,0.0,0.14,0.0,0.29,0.03,0.33,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
35,"[626, 147, 255, 321]",0.26,0.0,0.17,0.0,0.34,0.03,0.2,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
36,"[620, 148, 251, 312]",0.31,0.0,0.15,0.0,0.26,0.01,0.27,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
37,"[614, 145, 253, 314]",0.26,0.0,0.18,0.0,0.24,0.03,0.29,video_0559,76,2,50,38,25.0,3.04,2025-01-29T20:36:45.807018
