,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
21,"[639, 176, 267, 359]",0.65,0.01,0.07,0.03,0.2,0.0,0.03,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
22,"[638, 176, 267, 354]",0.58,0.01,0.07,0.03,0.27,0.0,0.04,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
23,"[633, 180, 266, 347]",0.59,0.02,0.05,0.02,0.3,0.0,0.02,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
24,"[629, 180, 268, 346]",0.49,0.01,0.08,0.01,0.38,0.0,0.03,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
25,"[627, 181, 271, 346]",0.49,0.0,0.07,0.0,0.42,0.0,0.01,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
26,"[624, 180, 276, 353]",0.25,0.0,0.07,0.0,0.66,0.0,0.01,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
27,"[630, 182, 266, 342]",0.44,0.01,0.07,0.01,0.45,0.0,0.02,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
28,"[629, 182, 271, 351]",0.44,0.01,0.08,0.01,0.45,0.0,0.02,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
29,"[633, 182, 268, 350]",0.46,0.0,0.09,0.03,0.37,0.0,0.04,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
30,"[631, 180, 270, 352]",0.55,0.0,0.08,0.02,0.32,0.0,0.04,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
31,"[636, 180, 266, 349]",0.52,0.01,0.07,0.01,0.36,0.0,0.02,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
32,"[632, 180, 269, 350]",0.53,0.0,0.08,0.01,0.35,0.0,0.03,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
33,"[638, 182, 263, 341]",0.55,0.01,0.05,0.02,0.34,0.0,0.02,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
34,"[636, 176, 267, 352]",0.66,0.0,0.07,0.02,0.23,0.0,0.02,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
35,"[628, 165, 276, 357]",0.73,0.0,0.09,0.0,0.16,0.0,0.01,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
36,"[629, 173, 271, 345]",0.54,0.01,0.12,0.01,0.32,0.0,0.01,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
37,"[633, 165, 270, 354]",0.8,0.0,0.07,0.01,0.1,0.0,0.01,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
38,"[634, 166, 269, 351]",0.75,0.0,0.07,0.01,0.15,0.0,0.01,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
39,"[628, 168, 273, 352]",0.75,0.01,0.08,0.0,0.15,0.0,0.01,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
40,"[626, 167, 275, 355]",0.52,0.01,0.1,0.0,0.35,0.0,0.01,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
41,"[630, 158, 281, 372]",0.86,0.0,0.04,0.01,0.07,0.0,0.01,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
42,"[637, 156, 276, 359]",0.73,0.01,0.07,0.03,0.11,0.0,0.04,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
43,"[635, 141, 282, 369]",0.68,0.01,0.06,0.03,0.18,0.0,0.05,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
44,"[631, 146, 283, 374]",0.62,0.0,0.12,0.06,0.13,0.02,0.04,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
45,"[631, 138, 284, 373]",0.57,0.0,0.12,0.05,0.21,0.0,0.05,video_0633,181,4,50,45,25.0,7.24,2025-01-29T20:40:49.103642
