,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
21,"[566, 118, 183, 233]",0.34,0.0,0.07,0.06,0.25,0.0,0.28,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
22,"[575, 114, 181, 236]",0.15,0.0,0.03,0.04,0.1,0.0,0.68,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
23,"[581, 116, 180, 231]",0.08,0.0,0.01,0.04,0.04,0.0,0.83,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
24,"[581, 115, 180, 233]",0.1,0.0,0.02,0.1,0.06,0.0,0.72,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
25,"[579, 113, 181, 232]",0.07,0.0,0.02,0.09,0.06,0.0,0.77,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
26,"[581, 115, 180, 230]",0.04,0.0,0.02,0.02,0.09,0.0,0.84,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
27,"[591, 123, 176, 229]",0.14,0.0,0.04,0.02,0.14,0.0,0.67,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
28,"[585, 126, 186, 233]",0.29,0.0,0.08,0.02,0.19,0.0,0.42,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
29,"[586, 125, 185, 235]",0.39,0.0,0.08,0.02,0.16,0.0,0.36,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
30,"[576, 122, 194, 249]",0.4,0.0,0.15,0.05,0.21,0.07,0.11,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
31,"[577, 127, 189, 239]",0.31,0.0,0.11,0.16,0.33,0.03,0.06,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
32,"[579, 125, 183, 232]",0.04,0.0,0.02,0.05,0.08,0.0,0.8,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
33,"[587, 129, 178, 230]",0.08,0.0,0.03,0.04,0.08,0.0,0.77,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
34,"[574, 126, 181, 230]",0.06,0.0,0.03,0.29,0.09,0.0,0.53,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
35,"[578, 127, 180, 237]",0.09,0.0,0.04,0.43,0.12,0.01,0.31,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
36,"[564, 122, 193, 243]",0.15,0.0,0.06,0.24,0.13,0.0,0.41,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
37,"[562, 122, 190, 237]",0.07,0.0,0.03,0.4,0.16,0.01,0.33,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
38,"[560, 120, 192, 241]",0.09,0.0,0.03,0.29,0.16,0.0,0.42,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
39,"[565, 120, 187, 240]",0.14,0.0,0.07,0.15,0.19,0.01,0.45,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
40,"[563, 121, 189, 240]",0.33,0.0,0.06,0.11,0.2,0.0,0.29,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
41,"[557, 121, 192, 238]",0.21,0.0,0.07,0.15,0.14,0.01,0.42,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
42,"[555, 118, 193, 242]",0.2,0.0,0.05,0.17,0.15,0.0,0.43,video_0694,128,3,50,42,30.0,4.266666666666667,2025-01-29T20:44:36.061424
