,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
26,"[743, 129, 145, 176]",0.06,0.0,0.08,0.46,0.07,0.02,0.32,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
27,"[744, 130, 143, 171]",0.08,0.0,0.08,0.41,0.07,0.03,0.33,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
28,"[755, 128, 136, 165]",0.12,0.0,0.14,0.34,0.13,0.03,0.24,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
29,"[752, 127, 138, 167]",0.19,0.0,0.1,0.15,0.15,0.02,0.39,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
30,"[758, 129, 136, 169]",0.27,0.0,0.13,0.12,0.11,0.02,0.35,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
31,"[767, 118, 134, 164]",0.06,0.0,0.1,0.33,0.12,0.03,0.36,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
32,"[762, 120, 139, 167]",0.19,0.0,0.1,0.27,0.14,0.06,0.23,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
33,"[762, 120, 138, 165]",0.15,0.0,0.07,0.12,0.11,0.03,0.52,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
34,"[763, 124, 136, 170]",0.13,0.0,0.06,0.14,0.07,0.01,0.59,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
35,"[763, 127, 133, 164]",0.2,0.0,0.06,0.17,0.16,0.02,0.38,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
36,"[765, 126, 132, 163]",0.23,0.0,0.05,0.18,0.13,0.01,0.39,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
37,"[765, 127, 135, 168]",0.08,0.0,0.05,0.69,0.04,0.01,0.14,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
38,"[770, 131, 131, 158]",0.05,0.0,0.03,0.63,0.04,0.01,0.22,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
39,"[771, 135, 135, 166]",0.04,0.0,0.02,0.77,0.03,0.0,0.15,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
40,"[775, 134, 133, 161]",0.06,0.0,0.05,0.11,0.09,0.01,0.68,video_0359,84,2,50,42,25.0,3.36,2025-01-29T20:24:20.273262
