,box0,angry0,disgust0,fear0,happy0,sad0,surprise0,neutral0,video_id,total_frames,sampling_freq,target_frames,actual_frames,fps,duration,timestamp
15,"[217, 20, 215, 268]",0.24,0.0,0.17,0.28,0.07,0.23,0.01,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
16,"[196, 10, 232, 282]",0.37,0.0,0.17,0.06,0.22,0.18,0.01,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
17,"[202, 17, 224, 273]",0.26,0.0,0.16,0.23,0.13,0.21,0.02,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
18,"[201, 13, 219, 274]",0.17,0.0,0.38,0.04,0.29,0.11,0.0,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
19,"[188, 7, 227, 280]",0.13,0.0,0.14,0.18,0.18,0.35,0.01,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
20,"[189, 3, 226, 285]",0.13,0.0,0.09,0.06,0.15,0.54,0.03,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
21,"[193, 8, 220, 277]",0.15,0.0,0.14,0.05,0.19,0.45,0.02,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
22,"[187, 0, 229, 289]",0.23,0.0,0.07,0.07,0.19,0.39,0.04,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
23,"[200, 13, 212, 268]",0.32,0.0,0.12,0.06,0.18,0.29,0.03,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
24,"[198, 16, 218, 277]",0.18,0.0,0.07,0.25,0.13,0.33,0.04,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
25,"[197, 12, 228, 290]",0.05,0.0,0.05,0.27,0.08,0.52,0.02,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
26,"[202, 16, 216, 276]",0.17,0.0,0.17,0.06,0.24,0.34,0.03,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
27,"[198, 11, 227, 290]",0.09,0.0,0.03,0.39,0.05,0.42,0.03,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
28,"[199, 7, 225, 292]",0.28,0.0,0.08,0.14,0.36,0.11,0.03,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
29,"[199, 9, 224, 289]",0.26,0.0,0.09,0.15,0.35,0.12,0.03,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
30,"[200, 15, 221, 282]",0.24,0.0,0.07,0.07,0.36,0.16,0.09,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
31,"[198, 15, 217, 275]",0.29,0.0,0.18,0.15,0.22,0.13,0.04,video_0370,69,2,50,34,29.961315560707042,2.3029696363029695,2025-01-29T20:25:02.152164
